,Unnamed: 0,date,context
65,153,1857-03-21-seq-1.txt,"streets south side, the following goods sad chattels in part, to wit t One servant woman, a 'slave for lire, 2 bedsteads, bed and bedding, 1 wardrobe, 4 "
66,155,1857-08-15-seq-3.txt,"State call for tbo greatest scrutiny of the people in reference to' the character of the publio servants to bo elected this Full, and for the enactment of "
67,158,1851-01-25-seq-3.txt,", ,. , , . , holidays, severnl of Ins servants, (0 in mnn- , tH-r.innd niuonir lliem somo of Billv'a fiuni "
68,160,1851-01-25-seq-3.txt,"young man 2o years of ago. He is nn cx- perienced tavern servant, having graduated at one of the piinciiml hotel iu New York."" "
69,163,1858-01-30-seq-3.txt,"mond, pronounced himselt in favor or a Southern Republic, ""where negroes could be servants and white men ""geutlenien."" "
70,164,1858-01-30-seq-3.txt,"arranged to moot his case. I shall take with me a servant, noting here in the capacity of a barber, and known as Alf. Anderson. He is a large, fine "
71,168,1850-01-05-seq-4.txt,"""what was thu matter it"" His reply to the servant wus: ""I beg your paidon, I uiadu a mistake. he'.ptt you out of thf OotrMng "
72,170,1858-07-24-seq-4.txt,"all to keep their distance-so assures their obedient, humble servant, SOPHIA TANKARD. "
73,172,1858-12-11-seq-4.txt,"copying manuscript, and a I was on my way here a servant met me, who was to fetch me to raise the horoscope of two ludio who were passing "
74,174,1861-02-09-seq-3.txt,"command, ''Thou shult not deliver unto his master the servant which has escaped from his master un- 'to thee,"" unwittingly assorts that ''the duly is from "
75,176,1860-11-24-seq-1.txt,"prisons, yea, they took them in jenerally. . And they took tbeir males for men servants, and tbeir women for maid servants and ooneu "
77,178,1860-11-24-seq-1.txt,"1 man is prstty successful. ""As body-servants, waiters, and in other men ial occupations, tho colored men continued to "
78,185,1859-10-15-seq-2.txt,"thousand dollar per annum, takes tome of hit col ored servants from Virginia, or sonio other State, and distributee them in the departments. The "
79,186,1859-10-15-seq-2.txt,"was known to be a woman of rather an excitable temperament, and a severe mistress to ber servants of which the had two, both girl. On Friday "
80,191,1859-12-10-seq-2.txt,"solemn mission, with tenderness and truth. I am very respectfully your humble servant, HENRY A. WISE. "
81,193,1861-02-09-seq-1.txt,"the Divine law vhich says: ""Thou shalt not de liver unto his master tho servant (. . slave) that is escaped from bis master unto thee. He shall "
82,195,1855-07-14-seq-2.txt,"hia family in tlio pioccHbion which followed to Tu emeu, mo oouy oi a lavored servant ; upon furthor inquiry, wo learned that through all "
83,197,1854-07-15-seq-4.txt,"nnd perhaps tho Widow Sanburn and several oth 'And votir humble servant amnntr thn number. replied the squire, Bowing. "
84,199,1857-08-15-seq-1.txt,"ore quite well, believe me to be, My dear sir, your humble servant, ""F.vo Honest v King."" "
85,201,1853-09-17-seq-4.txt,"liuunious introduction, but he smilcit, and snid to servant, ""Show this American whatever ho wishes I to sec."" "
87,205,1860-05-05-seq-4.txt,"so simple a remedy. Abernothy'e advice to of bis wealthy patients was, 'Let your servant bring to you three or four pails of water and "
88,207,1854-03-25-seq-2.txt,"and a a preparation for the next. Remember that God require this of yon as hi servants do not your masters, under God, provide for you, but how "
89,210,1859-12-31-seq-1.txt,"oi tuo irooaiyu ocor . .nr. ieeiier lliiaae 'ttiej ine treatment' is 'the food that servants need: at the South.' He says, 'uu pare of. the wis-Ud "
90,211,1859-12-31-seq-1.txt,) ' We had n..t the slightest Idea that there wn my scarcity of this ibinl' iimong tho 'servants' nt thu 'JSomh.' Tho S.nnhcrn Aid Soeiety oii;ht to 
91,212,1859-12-31-seq-1.txt,"'Paul's di'reciiuns to those in . slavery. We havo read his directions to 'servants,' but never to VareV to chat'els. ' Ho was not 'divinely wise' "
92,214,1859-12-31-seq-1.txt,"vinely wise,' than Paul's dirookion to thote in sla.l very,' 'Servants, obey jour masters j' and is the - "
93,220,1854-02-04-seq-4.txt,"Told, a House' Hope was there. "" When your servants, tired of seeing Hi pale face of want and woe, "
94,223,1852-06-19-seq-2.txt,they nro desirous of being regarded ns tho servants of some other and mora creditable master. 
95,226,1859-08-06-seq-2.txt,"vf no reputation, and took upon himself the form of a servant, and became obedient unto death, ev eo unto the death of the orose, tbat he might de- "
96,228,1858-08-07-seq-4.txt,"pray you find my children apparel, ami their j schooling; am. also my servants 1 men ann women i "
97,231,1855-03-03-seq-2.txt,country made such as can consistently be support ed by tho faithful servants nnd witnesses of Christ. But whatever tho immediate fruit of our labors 
98,232,1855-03-03-seq-2.txt,"opposition to the will of the Most High, "" Thon slmlt not deliver unto his master the servant that is escaped from Ids master unto thee."" "
99,236,1856-10-18-seq-1.txt,"""It is getting time that waiters at the North were convinced that they aro servants, and not g. inleiiien' in disguise. We hopo this Herbert "
100,237,1856-10-18-seq-1.txt,vet who aro hardly lit for association with a gen tleman's ho Iy servant. This is your I rue sneietv which ihe Northern hurders uie endeavoring ! 
101,239,1856-10-18-seq-1.txt,draws tho relation closer between master anil servant : and that the sale of slaves is sutistan lially iinlv a transfer of labor from ono muster to 
102,243,1856-04-26-seq-2.txt,above the Judge emancipated and left in Washing- tun City ono of the finest Dining-Room Servants in the City whom he might have sold for from ten to 
103,244,1856-04-26-seq-2.txt,"refuse the $1000 or $1500 he might have received for his ""vuluiulo lining-rootn Servant."" Certain ly that was an unusual exhibition of virtue after he "
104,245,1854-11-25-seq-3.txt,"A few days since, a gentleman calling himself ""' Dr.' Bradford, with his two servants, passed through Michigan, on a tour from thc South for the Dr.'s "
105,246,1854-11-25-seq-3.txt,".' nrm, which he carried in a sling. This rendering :. him quite dependant upon his servants for his nu i merous personal wants, all of which wero readily "
106,251,1857-08-01-seq-1.txt,of bondmen wore not the prrporty of tho master that the restoration of runaway servants was for bidden and that every provisiou was mudo in the 
107,252,1857-08-01-seq-1.txt,"nature of ""voluntary eontract for sorvice"" between a master and a servant, which could never endure Junior tban six years that the bondago under "
108,254,1857-08-01-seq-1.txt,"HARRY Servant of II. Talbird. D, !., President of How ard College, "
109,255,1857-08-01-seq-1.txt,"A consistent member or the Naptist Church, be illustrated tho character of a Christian servant ""faithful unto death."" "
110,259,1854-01-07-seq-4.txt,"on missions. Remember tho eyo of (jod is upon you continually, nnd if Hi servants should not you d, wrong, He wiil, and he may whisper in their "
111,262,1857-03-14-seq-2.txt,"the clothes that were provided for her, would not bo waited on by the servants, ""thrugh father had two niggers to do nothing but wait on her,"" would "
112,265,1860-02-11-seq-4.txt,"'I almost think I need condolonce ; being left alone in this great bouse with only the servants.' 'Y'es,' continued Mrs. A , 'but you may "
113,268,1856-03-15-seq-4.txt,"She ncJj failed to respect the inherent dignity of every human spirit, whether the aged, the servant, or the child, nor did she neglect the thousand acts "
114,270,1855-05-05-seq-2.txt,"bondsmon that camo to them from the Gentiles. Thero w as no Fugitive Slavo law there. Servants could nnd did marry"" their master's daughters, "
115,271,1855-05-05-seq-2.txt,"not reproach Mr. Murray with being an infidel, becauso it did not become a servant of Jesus Christ to do so. In relatios t'J those men christians wcro "
116,273,1855-02-24-seq-3.txt,"no congregation for religious exercises shall be dis turbed on any pretense, and no slaves or servants shall bo employed except upon occasions of abso "
117,274,1855-02-24-seq-3.txt,"havo tho honor to be, with tho highes' respect, io'ir cervant and I'ellow Citizen, WM.II. SEWARD. "
118,277,1851-11-01-seq-1.txt,"Biniidire. t, a smnll lot of choice NEC ROES, consisting of Sempstresses, House Servants, Va ;r..tr, Field Hands, &e., all of w hich I will "
119,278,1851-09-27-seq-3.txt,"would probably lik to los another. He receiv ed for his servant $1,600, and $600 for the ex. pensa of reclaiming him ; and this from people "
120,280,1861-03-16-seq-3.txt,Tbe middle of the Nineteenth century is a poorly cboieo period for the servants of a sovereign peo ple to propose a return to the old doctrines upon 
121,282,1861-03-16-seq-3.txt,"ed him the porter Joe at first, until relieved by another servant named Dennis. On Saturday afternoon tbs handcuffs were taken "
122,285,1858-07-03-seq-1.txt,"the publio liberties; and that this exhortation to servants to obey their masters., , und to siiVceta to "
123,287,1858-07-03-seq-1.txt,"True, thero Is, irf ono fier'sc, ti properly1 in' a'rt npprcntibo ftnil hired servant, as in all contract rights. Tho people have a' property ih our eervi. "
124,290,1855-01-27-seq-2.txt,"less to ""all tho world nnd the rest nf mankind,"" that your h hie servant ha been through that political slaughter lint;e so much talked about now "
125,292,1854-11-25-seq-2.txt,"ivmg tor a short time 111 the family ol 1'ritehiird, as a servant. On Friday morning I'ritchard nsked her for n small sum of money, w hich she gavo him. j "
126,294,1850-10-19-seq-2.txt,"believe we may safely say that tho women of Salem, who as tho servants of tho cause havo undertaken tho responsible tak of mnnsging "
127,297,1855-11-24-seq-4.txt,"dozen peonle in about three hours, at this place. Sumo few ladies send their servants to the wash house w ith their family washing, and a few people "
128,300,1850-04-27-seq-1.txt,"como up with their congratulations their well done, good and Initlilul servant! How long, Oh Iord, how long shall they, under "
129,302,1858-02-06-seq-1.txt,"fence tberoof, be it emvled I'm General A.tnenilhj that ail f'reo malo persons, hired servants, and ap prentices, bot'.voen the ages of fifteen and fifty "
130,305,1850-09-07-seq-4.txt,"willingly give his daughter to n poor run away servant ; nut that love is not to lie deter red by such suppositious, is well known. "
131,307,1857-11-21-seq-3.txt,"pnst, SU0(1 a circular stating tliaf'any publication byour tweon two servants. Originally published by the Bey. Edmund Botsford, minister in Georgia "
132,308,1857-11-21-seq-3.txt,"The object of this tract is to teach tho Scrip , tural duties of servants, (slaves.) The Society eeems to consider it perfectly legiti "
133,309,1857-11-21-seq-3.txt,"f nmt9 fjr t0 publish a tract on tho Scriptural du- l'e ' servants, but 'incendiary"" to publish one !f ""Southern authorship"" ou the ""Scriptural du- "
134,316,1859-08-06-seq-3.txt,"think not less than a thousand. These elates Gen. Washington or servants, we should perhaps say, that phrase being better suited to delicate and "
135,317,1859-08-06-seq-3.txt,"say, that phrase being better suited to delicate and fastidious ears; these servants of Gen. Washing ton, we were about to remark, will soon outnumber "
136,318,1859-08-06-seq-3.txt,"in that viciuity. Who will say that longevity not increasing, at least among the servants and body servants of Gen. Washington t We bave "
138,320,1859-08-06-seq-3.txt,bear of tbe demise of the last of Washington's servants. . i i 1 1 .: 
139,321,1859-08-06-seq-3.txt,"A gentleman writing from Urbana to a Cincin nati paper gives an account of another servant Gen. Washington, wbo is living in this State "
140,322,1859-08-06-seq-3.txt,"us an account every little while of some one gen erally a ""bedy servant"" who has not before been counted. We lorget how many slaves it is said the "
141,325,1859-08-06-seq-3.txt,"in that oonnootion the remarkable fact, that a for mer body servant of Gen. Washington is yet living in that viciuity. Who will say that longevity "
142,337,1861-05-04-seq-3.txt,"tion of our slave population. I have the honor to be your ob'dt servant, TH. H. HICKS. "
143,339,1861-02-16-seq-4.txt,"down every stone of separation. 'There's a ludy in the parlor,"" said the servant, coming to the door, of Mrs. Arnold's room. ' ""And "
144,341,1861-03-23-seq-2.txt,"eagor dosire which pervades all clashes of our"" eouutrymen, to be the servants Of the Government. It seems that under our ""Republican form of Gov "
145,344,1855-03-17-seq-3.txt,"desirable one's of the church namely, the increase in numbers of believing masters and servants. This doctrine was fully elaborated and carried out "
146,345,1855-03-17-seq-3.txt,"heir to invuluublo to ""planters nnd others, wlio have on their hands faithful servants, who, through disease, arc rendered profitless."" A humane con "
147,350,1857-01-24-seq-2.txt,"known him for about seven years; he lived at my father's for about two years as a servant; he was in my father's house as his property, and received "
148,351,1857-01-24-seq-2.txt,llAraor lirnnirht mm tO me nouse IU a vnrrmiic; after that he wont as our servant; the negro did not run away when on the trip to ireaericn. 
149,352,1857-01-24-seq-2.txt,"I was present when he was delivered up to my father by Horsor, as his servant; and I l,inlr Mnrspr said. ""Here. Gatchell, is tbe boy "
150,356,1857-02-14-seq-4.txt,"strasse, as the clock struck. While in licrlin, he lives with his servant, Stil'ert, whose nnmo only I IUUIIU Ull HIV Uili'l. n l,r- fill,,, m- j ..w. "
151,358,1857-03-21-seq-2.txt,Mr. Matsell will have no more right to allow gen Demon's servants to be spirited away by burgla rious Abolitionists thuu gentlemen's spoons. They 
152,361,1860-11-17-seq-4.txt,"dressed in the morning, to solve tome problem that was agitating his mind, and his servant was obliged to rouse him from his reverie in order to "
153,363,1855-02-03-seq-4.txt,"government, is queer business, a grand exception to its treatment ot all other public servants. .More than a million and a half a year to these "
154,366,1858-07-17-seq-1.txt,"ovor it, to prescrvo it from abuses. You must see to it that the servants of the idol temples aro well paid and kindly treated ; that the priests do not "
155,369,1861-03-02-seq-3.txt,"with their Ceasars and Jobns; and all tftat Is nee essary to establish tbe right to bold thtoc Servants atilave upon Ohio toil, is, that Pa's consent "
156,370,1861-03-02-seq-3.txt,"soil, than is the horse upon whose baok he rode; and the servant who was brought into Ohio, be come transformed by this trick of legal legorde- "
157,372,1853-04-16-seq-1.txt,"North ? Her mother, who is thn servant of my omit, obtained leave to biiug Violet along "
158,374,1859-12-10-seq-1.txt,"But ""God's will, not mine, bo done."" I feel a comfortable hope that, like that erring servant of whom I have just been writing, even I may "
159,376,1852-09-04-seq-4.txt,Iv from kindness nnd attention to a strnnger thnt she ordered eight of her servanta lo be flogged for neglecting to gather wild strnw 
160,379,1860-11-24-seq-2.txt,"all neoessary to an understanding of the author's explanation of tbe word ""servant"". I offer no comment upon it. but simW ,.n "
161,381,1858-12-11-seq-3.txt,mangled body was found ; and it was also discov ered that the negro servants of Faulk were endeav oring to cover up and conceal tbe corr.se by throw 
162,384,1852-06-12-seq-3.txt,"The Southern Planter. mi"",nKcmcnt of servants."" Tho subject is j utc& very much as if they wero oxen and "
163,385,1852-06-12-seq-3.txt,"by Slaves, among Slaves, far and near, is stated. "" Young servants should not bo suffered to run off and hide w hen tho master conies up, or "
164,386,1852-06-12-seq-3.txt,"Somo few persons aro too striet with their servants ; but for every ono who errs in this way, ono hundred may be found who gi to the "
165,387,1852-06-12-seq-3.txt,"ishment induco human action in master rnd ser vant. Never overtask your servants, feed and clothe him mil, allow a reasonable time for sleep, anil "
166,388,1852-06-12-seq-3.txt,"tion,"" "" his exact knowledge of what should be done in tho management of servants."" So bo it! Wo thank Mr. Gilmer, at least, for tho "
167,399,1854-07-15-seq-1.txt,"atives are desired to promote the encouraging the iriii tr ot wluto servants, and to put a im ioa to neyroet bciny stares."" Perhaps, in all history this "
168,401,1854-07-15-seq-1.txt,"el Into tho province, in J71'J tho importation of njlng ttB aervants or slaves wits strictly-ibrbid: j (iun . Uut tiA EJlCrnl subject of slavery attracted I "
169,403,1858-01-30-seq-4.txt,"Mo your Agents for Holt County, are making from $8 to $20 per day, and your humble servant has mnde, since the seventh day of last January, "
170,405,1850-06-29-seq-1.txt,""" What have we, then, on the whole ? Plainly this, viz., that servants ore not to Ik ar.xious and uneasy and discontented, be "
171,406,1850-06-29-seq-1.txt,"ar.xious and uneasy and discontented, be CBHse they are servants. If they can eusily and peaceably obtain their liberty, then they "
172,411,1856-03-01-seq-1.txt,"the ni porlionmetit or ll.r"".: tilths clause, or in the fugitive servant clause. Does any ono say, that ihey were hypocritical in this confession? Then "
173,412,1856-03-01-seq-1.txt,pretation. Without the least violence to the hin-j live servant clause to apprentices and other than slaves. 
174,413,1856-03-01-seq-1.txt,"do, perhaps, hold the pro-slavery and popular view-uf the fugitive servant clause of the Constitu- tion. Tlie fact, that your Address is not only ti- "
175,417,1850-10-12-seq-2.txt,"to seek from them the vindication of slavcty, becauso Canaan was to bo the servant of servants unto his brethren, yet they who profess to look "
176,418,1850-10-12-seq-2.txt,the cause wherever they may go. James W. Walkku. This long-tried servant of the anti-slavery cause has been ro-uppoiut-cd 
177,419,1850-10-12-seq-2.txt,"though in tho execution of theso he was the servant of tho Lord, it was his own gain snd glory which ho sought, and alter having subdu "
178,424,1860-08-25-seq-4.txt,"lo myself, ai l pulled a Loll in London street and began to square my necktie till the servant should open the door. I was settiug out fur Simla on a "
179,425,1860-08-25-seq-4.txt,"twclvi month' visit to my brother, and n fin ishing a round of farowoll calls. The servant wel comed me with a smile, anil ushered me at once "
180,426,1860-08-25-seq-4.txt,"Tim would listen to no objections; so, leaving in structions witb Kate to send oat tbe servant to knock up every person that bad anything to sell, "
181,430,1851-01-25-seq-4.txt,"The Uucker now rang tho bell, and when the servant approached, requested him to in fer in the gentleman of whom he was. iu search "
182,432,1857-12-05-seq-1.txt,"bers of the Baltimore Conforenee, were iu fact slave-holders, owning ""their servants"" in the name of some friend. "
183,433,1857-12-05-seq-1.txt,"kept up a separate cninlry seat in Nsw Jersey. drovo n tine carriage, kept ten servants in his fami ly, and lived at the must expensive watering "
184,438,1860-05-05-seq-1.txt,"ease, and wo are satisfied tbat very few of thorn would advise a master to free bie servants sudden ly, Of at all, unless more than ordinary probabil "
185,441,1859-12-31-seq-4.txt,"cheap boarding house the landlady may perhaps send up the servant,' with a request that you will ""please get up and do your shaking on a "
186,443,1858-03-27-seq-3.txt,"trfto has menial ojfwes to perform is the slave or the servant, 1 care not whether lie is white or black. Servitude or slavery grows out of the organic "
187,445,1853-04-09-seq-1.txt,"every verse in the Bible, mid every article ol Ibe Constitution said "" Servant obey your masters,"" and "" bo content with your situa "
188,446,1853-06-18-seq-1.txt,""" A citizen of Rapides, in Louisiana, with his servant, started liir California, hoping to improve his not prosperous circumstances, "
189,447,1853-06-18-seq-1.txt,"looked on him, ami passed hy on the oilier side. Hut the faithful servant tended, watched his stricken master, by day nml night his "
190,450,1858-08-07-seq-1.txt,"'Ti .' "" ' eir u 1. 1 loroi K l nil oess 10 nimseil alio his lliiw servants to w Inch sentiment there . p-.i response i,y Uu .1.0 gntie.,,en Dd "
191,451,1858-08-07-seq-1.txt,"Mr. Motlev : replied she was that sho was bu. slave and house servant, and, was the urst slave no , had purchased with his savings while superintend- "
192,455,1855-08-04-seq-3.txt,"dence Memphis, and his occupation editor, llo was accompanied by his wife aad a servant girl. During tho day he prosentod a loiter of introduc "
193,456,1855-08-04-seq-3.txt,"N'ortoii alias Mr. Clinton, and had him arrested and committed to jail. It turned out that the servant girl was named Mary Lewis, and was a slave of "
194,459,1851-02-01-seq-2.txt,"maud of God, ""Thou shult not deliver up unto bis master the servant which is escaped from his master unto thee."" Deul. 3.1, 15. "
195,461,1851-04-26-seq-3.txt,")ou. "" I it not enough for the disuiplu that he h as hi mister ami tho servant a bis lord?"" It' they havo called Jesus BomIzo "
196,463,1859-07-23-seq-2.txt,"should glory, and io the contemplation of which the publio servants of tbe South may sing their wan-song on tbe eve of their political retirement "
197,464,1859-07-23-seq-2.txt,"tbo eyes of the people to the base complicity with crime indulged in by their servants, and therefore implicating themselves. A. BROOKE. "
198,465,1859-07-23-seq-2.txt,a kind of fa; e well to publio life ; and it is to be presumed that be spoke as tbe observant and in telligent statesman who calmly watches tbe issues 
199,471,1853-09-03-seq-1.txt,"slaveholilei ii aci cptcd the security nf this iirli.de, ' rl.iiiuiiig tn hold tlmir slaves us servants, and inten ding, donbll'.'.-., to recover them under this stipula "
200,474,1856-03-15-seq-1.txt,"the nlllicted in the gale.' .Masters, give unto your servants tliat winch is just nnd equal.' "
