,token,cosine
424,anthony,0.7103645205497742
425,imprisonment,0.7101141214370728
426,teriutn,0.7100943326950073
427,blake,0.7098658680915833
428,foreign,0.7098641991615295
429,grateful,0.709783136844635
430,lawand,0.7095645070075989
431,papacy,0.7093939781188965
432,timeslaveholde,0.7092593908309937
433,reptal,0.7092203497886658
434,rme,0.7091650366783142
435,adapt,0.7089283466339111
436,mereteritorial,0.7088886499404907
437,ixtu,0.708869218826294
438,color,0.708808422088623
439,minor,0.7087212800979614
440,vinous,0.7086982131004333
441,siavo,0.7086279392242432
442,disfianchtse,0.7086023092269897
443,jiharisaical,0.7085764408111572
444,torthe,0.7085549235343933
445,validity,0.7085521817207336
446,recapture,0.7084627747535706
447,include,0.7084137201309204
448,recover,0.7084119915962219
449,extradition,0.708305835723877
450,peatedly,0.7082869410514832
451,sequester,0.708203911781311
452,lcte,0.7081297039985657
453,nte,0.7081035375595093
454,conlemfiaie,0.7080852389335632
455,slavenolde,0.7079786062240601
456,enslave,0.7079573273658752
457,consequently,0.7078613638877869
458,nicuuiaiiiv,0.7078031301498413
459,indians,0.7076163291931152
460,peopleof,0.7075310349464417
461,tsossenuestly,0.70753014087677
462,nonslave,0.7073980569839478
463,righ,0.7073926329612732
464,12123,0.7073788642883301
465,internal,0.7072702050209045
466,depriv,0.7071609497070312
467,capedinto,0.7071473598480225
468,slavea,0.7070781588554382
469,burns,0.7070059180259705
470,hlave,0.7070016264915466
471,jingle,0.7069329619407654
472,fsair,0.7069257497787476
473,rlarelaw,0.706805408000946
474,whore,0.7063567042350769
475,enslavement,0.7063197493553162
476,qeourrcd,0.7061923742294312
477,zens,0.7061262130737305
478,accordance,0.7061259150505066
479,pretecle,0.7061204314231873
480,ubyikcb,0.7060309052467346
481,dollir,0.7058718800544739
482,ahalt,0.7057723999023438
483,advertisement,0.7057387828826904
484,offend,0.7057241201400757
485,wpre,0.7057147026062012
486,newjatyle,0.7056955695152283
487,son,0.7054150104522705
488,posterity,0.7052168846130371
489,value,0.7052150368690491
490,examioation,0.70515376329422
491,territoii,0.7051339745521545
492,thescsjaye,0.7050637006759644
493,wltch,0.704952597618103
494,voluntary,0.7048460841178894
495,threefifths,0.7048006653785706
496,riotlntbellui,0.7047992944717407
497,slavee,0.7046782374382019
498,ethiopia,0.7046138048171997
499,coercion,0.7045631408691406
500,volun,0.7045019268989563
501,rescue,0.7044981718063354
502,domingo,0.7044483423233032
503,ultleaatelr,0.7041723728179932
504,gage,0.7041637301445007
505,notwith,0.7041441798210144
506,eurrender,0.7040671110153198
507,550000,0.7040426731109619
508,compose,0.7040207386016846
509,uwtul,0.7040122151374817
510,const,0.7040048241615295
511,chiipluctoffree,0.7039420008659363
512,continuance,0.7038698792457581
513,sceare,0.7038213610649109
514,whatev,0.7038126587867737
515,theiime,0.703757643699646
516,shallie,0.7037459015846252
517,thecry,0.70359206199646
518,transportation,0.7035771012306213
519,transmission,0.703517496585846
520,iranif,0.7034948468208313
521,mnv,0.7034240365028381
522,elands,0.7033835649490356
523,remunerate,0.7033687829971313
524,omiht,0.703363835811615
525,revolutiomst,0.7033243179321289
526,scold,0.7033024430274963
527,fumitv,0.7032963037490845
528,enter,0.7032961249351501
529,ljfufcehe,0.7032380104064941
530,iheslava,0.7032158374786377
531,nopqwer,0.7031537890434265
532,owaecfaas,0.7031337022781372
533,ireaotau3oiutery,0.7029571533203125
534,fcsarta,0.7028656005859375
535,itis,0.7028529047966003
536,clavlholdiiisr,0.7027161121368408
537,swear,0.702699601650238
538,serviceable,0.7026896476745605
539,jxsese,0.7026529312133789
540,taty,0.7026171088218689
541,defense,0.7025965452194214
542,give,0.7025453448295593
543,tpe,0.7024500370025635
544,bntbh,0.7023382186889648
545,ofaspecica,0.7021514773368835
546,supposo,0.7020696997642517
547,losatnirtt,0.7020266652107239
548,cau3e,0.7020193934440613
549,surrender,0.7020071744918823
550,fife,0.7017546892166138
551,communicate,0.7017234563827515
552,transfer,0.7016800045967102
553,slaveholdirg,0.7016788125038147
554,forfeited,0.7015436291694641
555,persoual,0.7014458179473877
556,luw,0.7014132142066956
557,reclaim,0.7013750672340393
558,ortedto,0.7011615037918091
559,tmsls3,0.7010233402252197
560,different,0.7009634971618652
561,to,0.7008621096611023
562,provis,0.700848400592804
563,tvse,0.7008273601531982
564,oormtitutiortal,0.7007132172584534
565,justly,0.7005443572998047
566,handcutf,0.7005120515823364
567,rar,0.700438916683197
568,acauisilion,0.7004387974739075
569,mercenary,0.7004376649856567
570,applicant,0.7004172801971436
571,mibstitulc,0.7002373337745667
572,ioge,0.7001658082008362
573,inate,0.7000676393508911
574,detain,0.699870228767395
575,uov,0.6998564004898071
576,ginia,0.6998556852340698
577,tranship,0.6998502612113953
578,officer,0.6997177004814148
579,stretch,0.6996111869812012
580,africa,0.699550211429596
581,enforce,0.6995089650154114
582,fthmf,0.6994446516036987
583,hfehe,0.699439525604248
584,custody,0.6993870735168457
585,unpleasantconseniienee,0.6993167400360107
586,citi,0.6993085741996765
587,traffic,0.6991722583770752
588,bix,0.6990859508514404
589,conveyance,0.699005126953125
590,undergronnd,0.6989825367927551
591,virginia,0.6987823843955994
592,forthwith,0.698777437210083
593,cnnot,0.6987577676773071
594,tews,0.6986735463142395
595,foounz,0.6984671354293823
596,cuban,0.6984261274337769
597,taken,0.6983713507652283
598,seqtioual,0.698301374912262
599,oxtirpate,0.6982742547988892
600,tnesij,0.698043704032898
601,prostitute,0.6980250477790833
602,each,0.6980162262916565
603,complicity,0.6980159282684326
604,participation,0.6979801654815674
605,benefit,0.6979367136955261
606,olscera,0.6979324817657471
607,verdict,0.6979132294654846
608,obstruction,0.6978490352630615
609,pwp,0.6977382898330688
610,titution,0.6977162957191467
611,tucker,0.6976751089096069
612,inoperative,0.6975892782211304
613,sanctuary,0.6975351572036743
614,apportion,0.6974900960922241
615,compensate,0.6974555253982544
616,unauthorized,0.6974292993545532
617,fhgjr,0.6974266767501831
618,preclude,0.6973675489425659
619,penitentiary,0.6973627209663391
620,authorize,0.6973626613616943
621,apply,0.6973062753677368
622,surprisingly,0.6971233487129211
623,radiate,0.6971100568771362
624,caang,0.6971041560173035
625,manacle,0.6970330476760864
626,cheap,0.6970267295837402
627,diligently,0.697024405002594
628,meaning,0.6969776749610901
629,connelly,0.6969722509384155
630,burglar,0.6969587802886963
631,rea,0.6969292759895325
632,224000,0.6969196796417236
633,tlate,0.6968793272972107
634,jnateadjif,0.6968511343002319
635,ruber,0.6968433260917664
636,400,0.696829617023468
637,naturalize,0.6967527866363525
638,struct,0.6967442035675049
639,thettrlmisslott,0.6966623067855835
640,ttmrerl,0.6966400146484375
641,jmluit,0.6966322660446167
642,caso,0.6966094374656677
643,cither,0.6965968608856201
644,pocket,0.6965586543083191
645,overseer,0.6964046359062195
646,cer,0.6962763667106628
647,lhmncni,0.6962711811065674
648,bpaix,0.696259081363678
649,waeinsr,0.6961790919303894
650,paesea,0.6961113214492798
651,nington,0.6960211992263794
652,vi3o,0.6959277391433716
653,fiercely,0.6958872675895691
654,acalaet,0.6958521008491516
655,wearm,0.6958486437797546
656,mmcd,0.6958361268043518
657,compete,0.6957810521125793
658,acquir,0.6956711411476135
659,eitzen,0.6955919861793518
660,trial,0.6955897212028503
661,indestructible,0.6955825686454773
662,contradiction,0.6955282688140869
663,900000,0.6955202221870422
664,kesolution,0.6953108906745911
665,wrg,0.6952123045921326
666,suppress,0.6952069401741028
667,heritage,0.6951221823692322
668,eetatettoa,0.6951180100440979
669,siave,0.695115327835083
670,lud,0.6951087117195129
671,penous,0.6950972676277161
672,legatee,0.6950905919075012
673,equity,0.6950796246528625
674,makingthe,0.6950455904006958
675,aetion,0.6948829293251038
676,furnish,0.6947614550590515
677,actual,0.6947550177574158
678,slaveholdiiig,0.6947425603866577
679,atforce,0.6947410106658936
680,frqm,0.6946576833724976
681,inoonsist,0.6945005059242249
682,eetton,0.6944588422775269
683,proportion,0.6943968534469604
684,kind,0.694385290145874
685,flask,0.6943621635437012
686,dony,0.6943215727806091
687,fn,0.6941774487495422
688,unnropitious,0.6941762566566467
689,restore,0.6941503882408142
690,tlieyare,0.6941295266151428
691,restraint,0.6940963268280029
692,pormit,0.694084644317627
693,treasury,0.6940332651138306
694,premi,0.6940310001373291
695,4lh,0.694025456905365
696,againet,0.6939759254455566
697,especially,0.6939505934715271
698,ezcite,0.6939151287078857
699,process,0.6938318610191345
700,quart,0.6938229203224182
701,wazita,0.693749189376831
702,stockholder,0.6936944723129272
703,andcson,0.693600058555603
704,ibatsaitlconvcntioa,0.6935612559318542
705,despoil,0.6935300827026367
706,beinjj,0.6935197114944458
707,partition,0.693514883518219
708,100000,0.6934701800346375
709,several,0.6933596134185791
710,e3eo,0.6932986378669739
711,broncht,0.6932511925697327
712,det,0.6932242512702942
713,require,0.693163275718689
714,voluntarily,0.6931293606758118
715,delivery,0.6931044459342957
716,fillmoro,0.6930405497550964
717,pree,0.693033754825592
718,fifteen,0.6930100917816162
719,pec,0.692985475063324
720,pay,0.6928356885910034
721,risht,0.6927710771560669
722,tpallv,0.6927428245544434
723,steal,0.6927129030227661
724,converse,0.6927078366279602
725,maste,0.6926478147506714
726,hoalror,0.6926339864730835
727,teer,0.6926028728485107
728,migm,0.692588746547699
729,brutality,0.6925830245018005
730,owe,0.692555844783783
731,63,0.6924418210983276
732,tttempt,0.692343533039093
733,minu,0.6923340559005737
734,complete,0.6922792196273804
735,prosperi,0.692234992980957
736,ultimately,0.692186176776886
737,ratio,0.6921064257621765
738,propeity,0.6920917630195618
739,applicable,0.6920454502105713
740,claiborne,0.6920447945594788
741,goinc,0.6920139789581299
742,faithful,0.6919767260551453
743,personal,0.6919326782226562
744,dition,0.6917901039123535
745,detcrmineu,0.6917803287506104
746,rcslanee,0.691758930683136
747,protct,0.6917365193367004
748,nsnslaveholder,0.6917281746864319
749,deuble,0.691630482673645
750,furope,0.6916202902793884
751,nullification,0.6915924549102783
752,mcaasuch,0.6915200352668762
753,lore,0.6914758086204529
754,hip,0.69139564037323
755,selfgovernment,0.6913691759109497
756,pert,0.6913672089576721
757,invert,0.6912769675254822
758,sectding,0.691270112991333
759,morialsoccupiesanintermediatestatebetwecu,0.6912385821342468
760,ngiomiuii,0.6912174224853516
761,eren,0.6911826729774475
762,imperil,0.6910924315452576
763,kidnap,0.6910497546195984
764,popu,0.6910077333450317
765,coastwise,0.6910046935081482
766,13484952,0.6909850239753723
767,opulation,0.6909774541854858
768,threefifth,0.6909605264663696
769,debar,0.6907860636711121
770,shield,0.6906800270080566
771,privilege,0.6906001567840576
772,descent,0.6904799938201904
773,ttse,0.6903752088546753
774,sdecie,0.6903114318847656
775,mstitution,0.6902499794960022
776,wjth,0.6902084350585938
777,wnrrniorxk,0.6901924014091492
778,education,0.6900205016136169
779,arabias,0.6899833679199219
780,inclu,0.6898908615112305
781,filthy,0.6898851990699768
782,100000000,0.689854621887207
783,dart,0.6898166537284851
784,taxation,0.6898155808448792
785,twothird,0.6897292137145996
786,arson,0.689697265625
787,conube,0.689668595790863
788,marshy,0.6896564960479736
789,harbor,0.6895904541015625
790,irea3ury,0.6895629167556763
791,spirituous,0.6894724369049072
792,congitis,0.6894304156303406
793,burmuda,0.6893624663352966
794,detrimental,0.6892688274383545
795,coast,0.689241349697113
796,thoritie,0.6892083287239075
797,taxtd,0.6892037391662598
798,friendl,0.6890326142311096
799,bhe,0.6890111565589905
800,bidforworkagainst,0.6890068650245667
801,guarintetd,0.6889739036560059
802,2730,0.6889578700065613
803,employ,0.6888958811759949
804,ihtjy,0.6888750791549683
805,prosper,0.6886904835700989
806,wbews,0.6886420249938965
807,requnition,0.6886324882507324
808,termlnlce,0.6886085271835327
809,eappren,0.6885301470756531
810,btitutiotial,0.6885244250297546
811,opposea,0.6885243654251099
812,enumeration,0.6885170340538025
813,hjj,0.6884940266609192
814,forcibly,0.6884878277778625
815,orshaj,0.6884462237358093
816,remedy,0.6884365081787109
817,thirteen,0.688433051109314
818,same,0.6884098649024963
819,bail,0.6882054209709167
820,execute,0.6880554556846619
821,provisional,0.6880509257316589
822,slow,0.6880214810371399
823,wedlock,0.6879916191101074
824,rila,0.6879740357398987
825,confine,0.6879494786262512
826,immutable,0.6879193186759949
827,fee,0.6879093050956726
828,tempora,0.6878914833068848
829,chan,0.6878648400306702
830,tlaveholde,0.6878488659858704
831,700000,0.687817394733429
832,lajor,0.6878040432929993
833,sjqc,0.6875832080841064
834,bib,0.6874725222587585
835,magnificent,0.6872832775115967
836,imputation,0.687275230884552
837,dixon,0.6872016787528992
838,dedvere,0.6869984865188599
839,teaceseee,0.6869952082633972
840,infest,0.6869680285453796
841,prisoner,0.6869360208511353
842,shall,0.6869224309921265
843,felon,0.6869114637374878
844,fabric,0.6869098544120789
845,aid,0.68683260679245
846,spoliation,0.68680739402771
847,434000,0.6867148876190186
848,zen,0.686687707901001
849,ahow,0.6866863965988159
850,militia,0.6866166591644287
851,slavor,0.6865878105163574
852,plembicrs,0.6865829825401306
853,admiesian,0.6864976286888123
854,inio,0.6864945292472839
855,coagreshtatc,0.6864136457443237
856,contingency,0.6864097714424133
857,coolie,0.6863951683044434
858,oras3ist,0.686366856098175
859,coenize,0.6862947344779968
860,lgal,0.6862744092941284
861,reside,0.686182975769043
862,cessary,0.6860798597335815
863,nueibarof,0.6859905123710632
864,dtltvery,0.685923159122467
865,purohaw,0.6858460903167725
866,climato,0.6858170032501221
867,slayej,0.6858112215995789
868,gjiall,0.6858003735542297
869,smuggler,0.6857960224151611
870,probably,0.6857244968414307
871,tnere,0.6857222318649292
872,tio,0.6857039332389832
873,libery,0.6857038140296936
874,amenahe,0.685610294342041
875,causj,0.6855782866477966
876,disintereste,0.6855218410491943
877,usage,0.685497522354126
878,spain,0.6854180097579956
879,crifenden,0.685391366481781
880,olnhwcd,0.6853597164154053
881,uni,0.6853271126747131
882,347000,0.6852792501449585
883,pollrtal,0.685234010219574
884,middle,0.6851372718811035
885,lett,0.6851266622543335
886,thieviug,0.6850911974906921
887,appreciation,0.6850888729095459
888,allpersonshavingtheirlive,0.6850676536560059
889,tlart,0.68503737449646
890,auother,0.6849744915962219
891,wring,0.684968113899231
892,slavehome,0.684900164604187
893,slavcholdiog,0.6848739981651306
894,vet,0.6848396062850952
895,hurd,0.6846790313720703
896,render,0.6846367120742798
897,anyjail,0.6846027374267578
898,instantly,0.6845676302909851
899,sugi,0.6845633387565613
900,froifa,0.6845614314079285
901,pitying,0.6845144629478455
902,peacabie,0.684510350227356
903,theft,0.6844724416732788
904,nrry,0.684453547000885
905,si57w,0.684436559677124
906,hria,0.6843855977058411
907,section28,0.6842965483665466
908,thatthe,0.684255838394165
909,vir,0.6842525005340576
910,vassahgt,0.6841996312141418
911,shave,0.684181809425354
912,slaveholding,0.684167206287384
913,nearly,0.6841304898262024
914,coukl,0.6841276288032532
915,ord,0.6840871572494507
916,161,0.6839874982833862
917,allow,0.6839821934700012
918,agaiof,0.6839756965637207
