,token,cosine
407,convenience,0.99996018409729
408,excellently,0.9999601244926453
409,attend,0.9999600648880005
410,matter,0.9999600648880005
411,extinction,0.9999600648880005
412,million,0.9999600052833557
413,request,0.9999600052833557
414,proper,0.9999599456787109
415,repectinile,0.9999599456787109
416,thestate,0.9999598264694214
417,mastorsandmistresse,0.9999598264694214
418,coipanion,0.9999597668647766
419,serible,0.9999597668647766
420,patterson,0.9999597072601318
421,attentivechar,0.9999597072601318
422,employment,0.9999596476554871
423,merchant,0.9999596476554871
424,friendly,0.9999595284461975
425,father,0.9999594688415527
426,discover,0.9999594688415527
427,other,0.999959409236908
428,dilligently,0.999959409236908
429,sufficient,0.9999593496322632
430,latter,0.9999592900276184
431,cordially,0.9999592304229736
432,informant,0.9999592304229736
433,establishment,0.9999591708183289
434,reasonable,0.9999591708183289
435,entrance,0.9999591112136841
436,contain,0.9999590516090393
437,cottont,0.9999590516090393
438,readingroom,0.9999590516090393
439,spokent,0.9999590516090393
440,accent,0.9999589920043945
441,manyour,0.9999589920043945
442,interest,0.9999589920043945
443,provision,0.9999589920043945
444,affectionate,0.999958872795105
445,assortment,0.999958872795105
446,character,0.9999588131904602
447,civilization,0.9999588131904602
448,sente,0.9999587535858154
449,crossexamination,0.9999587535858154
450,anticipate,0.9999587535858154
451,gentlemait,0.9999586939811707
452,strive,0.9999586939811707
453,leiient,0.9999586939811707
454,atlantagentle,0.9999586939811707
455,ignipotent,0.9999586343765259
456,master,0.9999586343765259
457,urgent,0.9999586343765259
458,confidential,0.9999586343765259
459,cor,0.9999585747718811
460,honestly,0.9999585151672363
461,plaster,0.9999585151672363
462,reside,0.9999584555625916
463,thimble,0.9999584555625916
464,memorable,0.9999581575393677
465,subscripion,0.9999580979347229
466,gentleman,0.9999580979347229
467,indulgent,0.9999579787254333
468,complain,0.9999579191207886
469,vermillion,0.9999577403068542
470,congressional,0.9999577403068542
471,chanrleston,0.9999577403068542
472,thet,0.9999577403068542
473,together,0.9999576807022095
474,venience,0.9999575614929199
475,womenthe,0.9999575614929199
476,spend,0.9999575614929199
477,undress,0.9999575614929199
478,countenance,0.9999575018882751
479,stumble,0.9999575018882751
480,er,0.9999574422836304
481,biring,0.9999574422836304
482,livery,0.9999573826789856
483,avillion,0.9999573230743408
484,umble,0.9999573230743408
485,lilly,0.999957263469696
486,ding,0.9999572038650513
487,suitable,0.9999572038650513
488,parting,0.9999572038650513
489,remember,0.9999571442604065
490,letter,0.9999570846557617
491,0went,0.9999570846557617
492,receive,0.9999570250511169
493,distance,0.9999570250511169
494,atreetionate,0.9999570250511169
495,aston,0.9999569654464722
496,arrangement,0.9999569654464722
497,stable,0.9999569058418274
498,could,0.9999569058418274
499,date,0.9999569058418274
500,driver,0.9999568462371826
501,reason,0.9999568462371826
502,ring,0.9999568462371826
503,thern,0.9999568462371826
504,conferring,0.9999567866325378
505,personally,0.9999567866325378
506,commence,0.9999567866325378
507,beable,0.9999567866325378
508,dient,0.9999567270278931
509,conside,0.9999566674232483
510,division,0.9999566674232483
511,frequently,0.9999566674232483
512,consequence,0.9999566078186035
513,severe,0.9999565482139587
514,waiter,0.999956488609314
515,arally,0.999956488609314
516,watter,0.999956488609314
517,unimportant,0.999956488609314
518,neither,0.999956488609314
519,ble,0.9999563694000244
520,lester,0.9999563694000244
521,conte,0.9999563097953796
522,ton,0.9999563097953796
523,unionher,0.9999563097953796
524,tioni,0.9999562501907349
525,ler,0.9999561309814453
526,minister,0.9999561309814453
527,despicable,0.9999561309814453
528,lover,0.9999560713768005
529,intimately,0.9999560117721558
530,rher,0.9999560117721558
531,serious,0.9999560117721558
532,brother,0.9999560117721558
533,loitering,0.999955952167511
534,southern,0.9999558925628662
535,thedoing,0.9999558925628662
536,after,0.9999558329582214
537,on,0.9999558329582214
538,relative,0.9999558329582214
539,atteservice,0.9999557733535767
540,indignantly,0.9999557733535767
541,foster,0.9999557733535767
542,resounded,0.9999557733535767
543,serviceof,0.9999557137489319
544,connect,0.9999557137489319
545,confer,0.9999557137489319
546,ple,0.9999557137489319
547,send,0.9999556541442871
548,person,0.9999556541442871
549,suppress,0.9999555945396423
550,obodlent,0.9999555945396423
551,courier,0.9999555945396423
552,venerable,0.9999555945396423
553,evening,0.9999555349349976
554,then,0.9999555349349976
555,mission,0.9999554753303528
556,hither,0.9999554753303528
557,thle,0.999955415725708
558,cottage,0.999955415725708
559,intelligence,0.9999553561210632
560,greatly,0.9999553561210632
561,spendle,0.9999553561210632
562,fession,0.9999552965164185
563,assemble,0.9999552965164185
564,osther,0.9999552965164185
565,express,0.9999552369117737
566,inte,0.9999552369117737
567,orally,0.9999551177024841
568,requlirm1ent,0.9999550580978394
569,fearfully,0.9999549984931946
570,create,0.9999549984931946
571,caster,0.9999549984931946
572,eater,0.9999549984931946
573,saryarrangement,0.9999549984931946
574,king,0.999954879283905
575,attendiante,0.999954879283905
576,rear,0.9999548196792603
577,caper,0.9999548196792603
578,ner,0.9999547600746155
579,portable,0.9999547600746155
580,jurisdiction,0.9999547004699707
581,amazement,0.9999547004699707
582,contract,0.9999545812606812
583,patience,0.9999545812606812
584,enticing,0.9999545216560364
585,attentiveh,0.9999544620513916
586,eflicient,0.9999544620513916
587,mon,0.9999544620513916
588,live,0.999954342842102
589,mother,0.999954342842102
590,every,0.999954342842102
591,pearance,0.9999542832374573
592,appearance,0.9999542832374573
593,ussion,0.9999542236328125
594,remain,0.9999542236328125
595,course,0.9999542236328125
596,experience,0.9999541640281677
597,efieient,0.9999541640281677
598,correspondence,0.9999541640281677
599,prospect,0.9999541640281677
600,table,0.9999539852142334
601,republican,0.9999539852142334
602,river,0.9999539852142334
603,tender,0.9999539852142334
604,gentlemnen,0.9999539852142334
605,interference,0.9999539256095886
606,thtere,0.9999539256095886
607,conceive,0.9999539256095886
608,especially,0.9999539256095886
609,disaster,0.9999538660049438
610,stranger,0.9999538660049438
611,permanently,0.9999538660049438
612,enquiring,0.9999538660049438
613,never,0.9999538064002991
614,proportioni,0.9999536871910095
615,genilemant,0.9999536275863647
616,therte,0.9999536275863647
617,resh,0.99995356798172
618,distinctly,0.99995356798172
619,orwant,0.99995356798172
620,fter,0.99995356798172
621,hter,0.99995356798172
622,presides,0.9999535083770752
623,mistress,0.9999535083770752
624,winter,0.9999534487724304
625,elegant,0.9999534487724304
626,iter,0.9999534487724304
627,assurance,0.9999533891677856
628,amiable,0.9999532699584961
629,unable,0.9999532699584961
630,th,0.9999532699584961
631,ever,0.9999532103538513
632,male,0.9999532103538513
633,entitle,0.9999532103538513
634,ringing,0.9999531507492065
635,witle,0.9999531507492065
636,per,0.9999530911445618
637,congratulate,0.999953031539917
638,several,0.9999529719352722
639,hunter,0.9999529719352722
640,monster,0.9999529719352722
641,truant,0.9999529719352722
642,morally,0.9999529123306274
643,trind,0.9999529123306274
644,iater,0.9999528527259827
645,assortmnent,0.9999527931213379
646,christianity,0.9999527931213379
647,opinion,0.9999527335166931
648,andand,0.9999527335166931
649,carver,0.9999526739120483
650,mater,0.9999526143074036
651,intend,0.9999525547027588
652,leston,0.999952495098114
653,gaiter,0.999952495098114
654,jon,0.999952495098114
655,state,0.9999524354934692
656,charity,0.9999523758888245
657,order,0.9999523758888245
658,mandate,0.9999522566795349
659,discussion,0.9999521970748901
660,yound,0.9999521374702454
661,reaceive,0.9999520778656006
662,whever,0.9999520182609558
663,warning,0.999951958656311
664,privately,0.9999518990516663
665,career,0.9999518990516663
666,rescue,0.9999518990516663
667,seven,0.9999518394470215
668,iverson,0.9999518394470215
669,judgment,0.9999518394470215
670,wer,0.9999518394470215
671,iver,0.9999518394470215
672,hostler,0.9999517798423767
673,permission,0.9999517798423767
674,separate,0.9999517798423767
675,accordance,0.9999517798423767
676,plate,0.9999517202377319
677,stand,0.9999517202377319
678,carpen,0.9999517202377319
679,landing,0.9999516606330872
680,distinet,0.9999516606330872
681,therefore,0.9999516606330872
682,terrible,0.9999516010284424
683,upon,0.9999516010284424
684,remarkably,0.9999515414237976
685,this,0.9999515414237976
686,lancaszter,0.9999515414237976
687,couple,0.9999514818191528
688,confidence,0.9999514818191528
689,humble,0.9999514222145081
690,rmyagreement,0.9999514222145081
691,ker,0.9999513626098633
692,administer,0.9999513626098633
693,leave,0.9999513626098633
694,require,0.9999513626098633
695,imnpnsdent,0.9999513030052185
696,iistress,0.9999513030052185
697,super,0.9999513030052185
698,rested1,0.9999513030052185
699,religious,0.9999512434005737
700,sell,0.9999512434005737
701,laughter,0.9999512434005737
702,teaching,0.9999512434005737
703,pavillion,0.9999511241912842
704,address,0.9999511241912842
705,muaster,0.9999511241912842
706,trouble,0.9999510645866394
707,watiter,0.9999510645866394
708,country,0.9999510049819946
709,everfaithful,0.9999510049819946
710,dancing,0.9999509453773499
711,oter,0.9999509453773499
712,cever,0.9999508857727051
713,insttueion,0.9999508857727051
714,promise,0.9999508261680603
715,print,0.9999508261680603
716,call,0.9999508261680603
717,comnon,0.9999508261680603
718,sen,0.9999507665634155
719,butcher,0.9999507069587708
720,forthcoming,0.9999507069587708
721,house,0.9999507069587708
722,mand,0.9999507069587708
723,iustiuetion,0.9999507069587708
724,mister,0.9999505877494812
725,land,0.9999505281448364
726,sing,0.9999504685401917
727,houseand,0.9999504685401917
728,heating,0.9999504089355469
729,and,0.9999504089355469
730,leader,0.9999504089355469
731,real,0.9999503493309021
732,confine,0.9999503493309021
733,cold,0.9999503493309021
734,thoroughly,0.9999503493309021
735,evidently,0.9999502897262573
736,summoning,0.9999502301216125
737,hand,0.9999502301216125
738,within,0.9999502301216125
739,umster,0.9999501705169678
740,carolin,0.9999501705169678
741,think,0.9999501705169678
742,lovely,0.9999500513076782
743,republic,0.9999500513076782
744,property,0.9999500513076782
745,christian,0.9999499320983887
746,le,0.9999498724937439
747,invaluable,0.9999498128890991
748,gentlre,0.9999498128890991
749,ence,0.9999498128890991
750,the,0.9999497532844543
751,peasevery,0.9999497532844543
752,seamstress,0.9999496936798096
753,stager,0.9999496936798096
754,gather,0.9999496340751648
755,border,0.99994957447052
756,consist,0.99994957447052
757,reprove,0.99994957447052
758,netter,0.99994957447052
759,thereof,0.9999495148658752
760,rive,0.9999495148658752
761,lder,0.9999494552612305
762,raiser,0.9999493956565857
763,theunderground,0.9999493360519409
764,ning,0.9999493360519409
765,iress,0.9999493360519409
766,tremble,0.9999492764472961
767,demand,0.9999492764472961
768,account,0.9999492764472961
769,maintenance,0.9999492168426514
770,whatever,0.9999492168426514
771,bon,0.9999492168426514
772,whitile,0.9999491572380066
773,finally,0.9999490976333618
774,science,0.9999490976333618
775,charge,0.9999489784240723
776,imnpuundent,0.9999489784240723
777,mend,0.9999489784240723
778,suspicion,0.9999489188194275
779,plenty,0.9999487996101379
780,matte,0.9999487996101379
781,illustrate,0.9999487400054932
782,honest,0.9999487400054932
783,reeeve,0.9999486804008484
784,tle,0.9999486804008484
785,resolve,0.9999486207962036
786,alfter,0.9999486207962036
787,instanstly,0.9999485611915588
788,being,0.9999485611915588
789,red,0.9999485015869141
790,rate,0.9999483823776245
791,often,0.999948263168335
792,becomener,0.999948263168335
793,perfectly,0.999948263168335
794,sueeting,0.999948263168335
795,refer,0.999948263168335
796,cing,0.9999481439590454
797,regulate,0.9999480843544006
798,charlotte,0.9999480247497559
799,dinner,0.9999479651451111
800,buter,0.9999479651451111
801,dance,0.9999479055404663
802,threatened,0.9999479055404663
803,sileeting,0.9999479055404663
804,end,0.9999478459358215
805,commend,0.9999478459358215
806,public,0.9999478459358215
807,conve,0.9999477863311768
808,peasant,0.9999477863311768
809,counsellor,0.9999477863311768
810,spiritually,0.9999477863311768
811,dier,0.999947726726532
812,forefinger,0.999947726726532
813,son,0.999947726726532
814,struggle,0.9999476671218872
815,mason,0.9999476671218872
816,home,0.9999476075172424
817,stamber,0.9999474883079529
818,admission,0.9999474883079529
819,lesson,0.9999474287033081
820,inquire,0.9999474287033081
821,pronounce,0.9999473690986633
822,rochester,0.9999473094940186
823,these,0.9999472498893738
824,liond,0.9999472498893738
825,confess,0.9999472498893738
826,seripatural,0.999947190284729
827,hous,0.999947190284729
828,hutmble,0.9999471306800842
829,supper,0.9999470710754395
830,upion,0.9999470114707947
831,late,0.9999469518661499
832,candle,0.9999469518661499
833,tere,0.9999469518661499
834,cottaon,0.9999468922615051
835,participate,0.9999468922615051
836,objectionof,0.9999468326568604
837,expect,0.9999468326568604
838,riely,0.9999468326568604
839,likely,0.9999468326568604
840,read,0.9999467730522156
841,ting,0.9999467134475708
842,ately,0.9999467134475708
843,includinglave,0.999946653842926
844,mary,0.9999465942382812
845,upper,0.9999465942382812
846,renovate,0.9999465346336365
847,powder,0.9999464750289917
848,refuse,0.9999464750289917
849,courage,0.9999464750289917
850,even,0.9999464750289917
851,responsibility,0.9999464750289917
852,ine,0.9999463558197021
853,rohinggentlemen4f,0.9999463558197021
854,occasionally,0.9999463558197021
855,daughter,0.9999462962150574
856,foundland,0.9999462962150574
857,housewife,0.9999462962150574
858,observitng,0.999946117401123
859,however,0.999946117401123
860,estate,0.999946117401123
861,very,0.999946117401123
862,farmner,0.999946117401123
863,carolinian,0.9999460577964783
864,publie,0.9999460577964783
865,tachmnent,0.9999460577964783
866,corner,0.9999459981918335
867,edging,0.9999459981918335
868,little,0.9999459385871887
869,coun,0.999945878982544
870,still,0.9999457597732544
871,disperse,0.9999457597732544
872,stouthearte,0.9999457001686096
873,sensible,0.9999457001686096
874,main,0.9999457001686096
875,negligence,0.9999457001686096
876,regard,0.9999457001686096
877,cautiously,0.9999456405639648
878,characfer,0.9999456405639648
879,distanace,0.9999456405639648
880,crossing,0.9999456405639648
881,fer,0.9999455809593201
882,paper,0.9999455809593201
883,entreat,0.9999455809593201
884,housewire,0.9999455213546753
885,traveller,0.9999455213546753
886,following,0.9999455213546753
887,cate,0.9999455213546753
888,disadvantage,0.9999455213546753
889,thecorporalshall,0.9999454617500305
890,non,0.9999454617500305
891,com,0.9999454617500305
892,lettersreceive,0.9999454617500305
893,washington,0.9999454021453857
894,tile,0.9999454021453857
895,commonly,0.9999454021453857
896,properly,0.999945342540741
897,round,0.9999452829360962
898,petulantly,0.9999452829360962
899,command,0.9999452233314514
900,discharge,0.9999452233314514
901,remaineth,0.9999452233314514
902,ont,0.9999451637268066
903,cially,0.9999451637268066
904,alternately,0.9999451041221619
905,kindly,0.9999451041221619
906,combine,0.9999451041221619
907,over,0.9999450445175171
908,eeting,0.9999450445175171
909,wadmission,0.9999449849128723
910,disobedience,0.9999449253082275
911,will,0.9999449253082275
912,lionse,0.9999448657035828
913,gantly,0.9999448657035828
914,louse,0.999944806098938
915,incidenthich,0.999944806098938
916,for,0.9999447464942932
917,resipect,0.9999447464942932
918,characteristie,0.9999447464942932
919,instreting,0.9999447464942932
920,withstand,0.9999447464942932
921,blen,0.9999446868896484
922,burning,0.9999446272850037
923,calfher,0.9999446272850037
924,countrifie,0.9999446272850037
925,stain,0.9999445676803589
926,incoming,0.9999443888664246
927,inst,0.9999443888664246
928,though,0.9999443292617798
929,ufring,0.9999443292617798
930,ree,0.9999443292617798
931,washer,0.999944269657135
932,manifestly,0.999944269657135
933,broughlher,0.9999442100524902
934,whilelher,0.9999440908432007
935,child,0.9999440908432007
936,instruct,0.9999440312385559
937,thompson,0.9999440312385559
938,faithful,0.9999440312385559
939,confide,0.9999440312385559
940,adjutant,0.9999440312385559
941,lher,0.9999439716339111
942,castile,0.9999439120292664
943,diningroom,0.9999438524246216
944,prefer,0.9999438524246216
945,cow,0.9999438524246216
946,redrend,0.9999437928199768
947,hall,0.9999437928199768
948,dismount,0.999943733215332
949,standard,0.999943733215332
950,they,0.999943733215332
951,ktter,0.999943733215332
952,contractor,0.999943733215332
953,linen,0.9999436736106873
954,den,0.9999436736106873
955,whose,0.9999436736106873
956,bell,0.9999436140060425
957,while,0.9999436140060425
