,token,cosine
140,slavetrader,0.9999323487281799
141,nslavi,0.9999321699142456
142,slavchohle,0.9999310970306396
143,slavehqrngstate,0.9999309778213501
144,slavish,0.9999302625656128
145,ntislavery,0.9999290108680725
146,nonslaveholde,0.9999289512634277
147,slaw,0.9999282360076904
148,antislave,0.9999279379844666
149,slavcliolde,0.9999276399612427
150,slavity,0.9999275207519531
151,lavery,0.9999262690544128
152,nouslaveholde,0.999924898147583
153,antislaverj,0.9999221563339233
154,untislavery,0.999921977519989
155,theslaveholde,0.9999211430549622
156,antislavery,0.9999211430549622
157,slaving,0.9999203681945801
158,proslavery,0.9999195337295532
159,slato,0.9999167919158936
160,slavcholding,0.9999166131019592
161,nonslaveholder,0.9999165534973145
162,exslav,0.9999160170555115
163,rccnslavo,0.9999151825904846
164,slavecontrolling,0.999914288520813
165,glavee,0.9999139904975891
166,slavliolili,0.9999126195907593
167,slaviolilin,0.9999118447303772
168,fugiiiveslave,0.9999116659164429
169,nonblaveholde,0.999911367893219
170,proslaver,0.9999112486839294
171,tavdsfgclibourageaiislavery,0.999910295009613
172,slatulv,0.9999100565910339
173,slavoowner,0.9999095797538757
174,asslavi,0.9999078512191772
175,conclave,0.9999049305915833
176,ave,0.9999046921730042
177,nonslavuholde,0.9999041557312012
178,musterslaveholder,0.9999035596847534
179,slavoinvolving,0.9999016523361206
180,slavesrevolution,0.9999014139175415
181,protectionslavery,0.9998996257781982
182,11theslavo,0.9998986124992371
183,antislaveite,0.9998984932899475
184,avery,0.9998974204063416
185,slarery,0.9998971223831177
186,noslavs,0.9998971223831177
187,enslavelent,0.9998959898948669
188,jravery,0.9998959302902222
189,wave,0.9998950362205505
190,nroslavulv,0.9998934864997864
191,savery,0.9998934268951416
192,slatei,0.9998910427093506
193,save,0.9998900890350342
194,slate,0.9998874068260193
195,enslavement,0.9998854994773865
196,fugitiveslave,0.9998850226402283
197,pave,0.9998846650123596
198,efave,0.9998828768730164
199,leave,0.9998794794082642
200,slateswho,0.9998771548271179
201,rave,0.9998762011528015
202,have,0.9998756051063538
203,waver,0.9998740553855896
204,liave,0.9998739361763
205,proslavory,0.999873697757721
206,iionjaveholdiiig,0.9998725056648254
207,nonglaveliohle,0.9998722672462463
208,nave,0.9998722076416016
209,theantislavcry,0.9998713135719299
210,noiislavchohlitig,0.9998711943626404
211,slates,0.9998711347579956
212,slaughter,0.9998705387115479
213,stave,0.9998692274093628
214,grave,0.999869167804718
215,avert,0.9998679161071777
216,slatesto,0.9998663067817688
217,shiveholde,0.9998639225959778
218,lavt,0.9998621940612793
219,hgislalioti,0.9998615980148315
220,slio,0.9998613595962524
221,very,0.9998612999916077
222,legisla,0.9998602271080017
223,discovery,0.9998601675033569
224,sli,0.9998593330383301
225,brave,0.9998582601547241
226,alrtvery,0.9998574256896973
227,recovery,0.9998550415039062
228,every,0.9998546242713928
229,average,0.9998526573181152
230,nonsavcholding,0.9998524188995361
231,legislate,0.9998517036437988
232,cholder,0.9998508095741272
233,sluve,0.9998501539230347
234,behold,0.9998500347137451
235,ntevery,0.9998499751091003
236,discover,0.9998499751091003
237,holder,0.9998498558998108
238,shivery,0.9998485445976257
239,legislato,0.9998480677604675
240,sl,0.9998472929000854
241,kvery,0.9998472929000854
242,slnvehfider,0.9998459815979004
243,congress,0.9998452067375183
244,holding,0.9998440742492676
245,neither,0.9998436570167542
246,islan,0.9998434782028198
247,tigress,0.9998432993888855
248,iegislationcitber,0.9998429417610168
249,recover,0.9998428821563721
250,ivery,0.9998428225517273
251,rather,0.999842643737793
252,preservationto,0.999842643737793
253,ingress,0.9998425245285034
254,ongress,0.99984210729599
255,progress,0.9998418688774109
256,preserve,0.9998414516448975
257,legislative,0.9998413324356079
258,souther,0.9998412728309631
259,congre,0.9998412728309631
260,everthe,0.9998411536216736
261,southern,0.9998410940170288
262,noithern,0.9998409748077393
263,reserve,0.9998409748077393
264,congressindianathe,0.9998409152030945
265,display,0.999840259552002
266,res,0.9998401403427124
267,traveliag,0.9998400211334229
268,nonsluvuholder,0.9998397827148438
269,cougress,0.9998394250869751
270,lejislaire,0.9998392462730408
271,islature,0.999839186668396
272,restrict,0.9998391270637512
273,ther,0.9998387694358826
274,prohib,0.9998387098312378
275,tiavel,0.999838650226593
276,hold,0.9998385310173035
277,profess,0.9998384714126587
278,delivery,0.9998383522033691
279,heaven,0.9998382925987244
280,orerather,0.9998382925987244
281,southerner,0.9998379349708557
282,legislation,0.9998379349708557
283,olde,0.9998378157615662
284,cither,0.9998377561569214
285,southeri,0.9998376965522766
286,household,0.9998375177383423
287,conclude,0.9998374581336975
288,thereon,0.999837338924408
289,regulationsconcerne,0.9998372793197632
290,legislature,0.9998372793197632
291,southerly,0.9998370409011841
292,nationality,0.9998367428779602
293,resolve,0.9998366832733154
294,digress,0.9998366236686707
295,connlry,0.9998365640640259
296,another,0.9998364448547363
297,reseut,0.999836266040802
298,condifmmdiknallavoboldor,0.9998362064361572
299,either,0.9998359680175781
300,conit,0.9998359084129333
301,moreover,0.9998358488082886
302,disparity,0.9998357892036438
303,northern,0.9998357892036438
304,proteote,0.999835729598999
305,therein,0.9998356699943542
306,representation,0.9998356699943542
307,slter,0.9998356103897095
308,holderi,0.9998354911804199
309,server,0.9998353719711304
310,withholding,0.9998353719711304
311,conpress,0.9998353123664856
312,prohibit,0.9998352527618408
313,resolutioi,0.9998351335525513
314,conquereddistrict,0.9998351335525513
315,com,0.9998351335525513
316,con,0.9998351335525513
317,islands,0.9998349547386169
318,prove,0.9998348951339722
319,preservation,0.9998348355293274
320,birthright,0.9998345971107483
321,other,0.9998345375061035
322,conv,0.9998344779014587
323,north,0.9998343586921692
324,convene,0.9998341202735901
325,reconstruct,0.9998340606689453
326,whatever,0.9998339414596558
327,over,0.9998337626457214
328,misery,0.9998335242271423
329,distractions,0.9998334050178528
330,everything,0.999833345413208
331,ever,0.9998332262039185
332,reconstruction,0.9998332262039185
333,observer,0.9998332262039185
334,profession,0.9998331665992737
335,macon,0.9998331665992737
336,mother,0.9998331665992737
337,lathe,0.9998331069946289
338,there,0.9998330473899841
339,father,0.9998329877853394
340,proportionate,0.9998329281806946
341,provision,0.9998327493667603
342,wiolde,0.9998326897621155
343,probably,0.9998326897621155
344,weapon,0.9998326301574707
345,promote,0.9998325705528259
346,governmenl,0.9998325705528259
347,govern,0.9998325109481812
348,prostrate,0.9998324513435364
349,confiscate,0.9998323917388916
350,reason,0.9998323321342468
351,jegislaturo,0.9998322129249573
352,cover,0.9998322129249573
353,thenthere,0.9998322129249573
354,themselves,0.9998321533203125
355,gather,0.9998321533203125
356,conclusion,0.9998320937156677
357,restriction,0.9998320937156677
358,conatita,0.9998318552970886
359,prohibitionf,0.9998317956924438
360,congrem,0.9998317360877991
361,represent,0.9998317360877991
362,sliu,0.9998316764831543
363,everlasting,0.9998316764831543
364,profit,0.9998315572738647
365,congrens,0.9998315572738647
366,nevertheless,0.99983149766922
367,congressional,0.99983149766922
368,concession,0.9998313188552856
369,soundness,0.9998313188552856
370,nationalize,0.9998313188552856
371,government,0.9998313188552856
372,override,0.9998312592506409
373,district,0.9998312592506409
374,withhold,0.9998311400413513
375,denomination,0.9998310804367065
376,lover,0.999830961227417
377,nothern,0.9998308420181274
378,protect,0.9998308420181274
379,subordination,0.9998307824134827
380,governmentthan,0.9998307824134827
381,convict,0.9998307824134827
382,resource,0.9998307228088379
383,itislitiilion,0.9998306035995483
384,ulnverv,0.9998306035995483
385,conn,0.9998306035995483
386,never,0.9998305439949036
387,proclamation,0.9998304843902588
388,problem,0.999830424785614
389,conclusive,0.999830424785614
390,dimension,0.999830424785614
391,threshold,0.999830424785614
392,convent,0.9998303651809692
393,consent,0.9998303651809692
394,ver,0.9998303651809692
395,resnlt,0.9998303651809692
396,infatuate,0.9998303055763245
397,protectiod,0.9998303055763245
398,sectiontgof,0.9998302459716797
399,represents,0.9998302459716797
400,boon,0.9998301863670349
401,ifislaio,0.9998301863670349
402,ennress,0.9998301267623901
403,proi,0.9998301267623901
404,profitableness,0.9998300671577454
405,reality,0.9998300671577454
406,misrepresent,0.9998300671577454
407,pro,0.9998300075531006
408,convulsion,0.9998299479484558
409,complete,0.9998299479484558
410,herthe,0.999829888343811
411,lolde,0.999829888343811
412,rlilion,0.9998298287391663
413,come,0.9998297691345215
414,conscience,0.9998297691345215
415,feather,0.9998297095298767
416,theatre,0.9998297095298767
417,conflict,0.9998296499252319
418,sluveocrat,0.9998296499252319
419,stability,0.9998296499252319
420,rebellion,0.9998296499252319
421,combination,0.9998295903205872
422,assertion,0.9998295903205872
423,distrit,0.9998295903205872
424,cemetery,0.9998295903205872
425,stress,0.9998295307159424
426,present,0.9998295307159424
427,resentation,0.9998295307159424
428,alove,0.9998295307159424
429,ether,0.9998294711112976
430,agitationthis,0.9998294711112976
431,soverj,0.9998294115066528
432,previonsly,0.9998294115066528
433,themsetve,0.9998293519020081
434,againthere,0.9998292922973633
435,convert,0.9998292326927185
436,conventionit,0.999829113483429
437,procurc,0.9998289942741394
438,slsive,0.9998288154602051
439,protest,0.9998288154602051
440,cireunslarcis,0.9998287558555603
441,lfpreservation,0.9998286962509155
442,consular,0.9998286962509155
443,profituble,0.999828577041626
444,preparation,0.9998284578323364
445,thugfextcongreas,0.9998283982276917
446,press,0.9998283982276917
447,atchison,0.9998282790184021
448,hon,0.9998282790184021
449,diversity,0.9998281598091125
450,commission,0.9998281598091125
451,furever,0.9998281002044678
452,dfctern,0.9998281002044678
453,authentic,0.9998281002044678
454,therefrom,0.9998281002044678
455,con1,0.999828040599823
456,wliether,0.9998279809951782
457,concentration,0.9998279213905334
458,tiovernor,0.9998279213905334
459,compensate,0.9998279213905334
460,expression,0.9998278617858887
461,gether,0.9998278617858887
462,introjuulion,0.9998278617858887
463,control,0.9998278617858887
464,expeiintent,0.9998277425765991
465,delusion,0.9998277425765991
466,ilace,0.9998276829719543
467,resoonil,0.9998276233673096
468,consume,0.9998276233673096
469,oppression,0.9998275637626648
470,prosecute,0.9998275637626648
471,comity,0.99982750415802
472,clarkson,0.99982750415802
473,conclusively,0.99982750415802
474,dissertation,0.9998274445533752
475,functionary,0.9998274445533752
476,liinitatation,0.9998274445533752
477,ittllllinciisoliilion,0.9998273849487305
478,allusion,0.9998273253440857
479,ciovernment,0.9998273253440857
480,discussion,0.9998273253440857
481,southit,0.9998273253440857
482,remuneration,0.9998273253440857
483,responsibility,0.9998272657394409
484,attentio,0.9998272657394409
485,irrepressible,0.9998271465301514
486,non,0.9998270273208618
487,stipulate,0.9998270273208618
488,prohibiting,0.999826967716217
489,respect,0.999826967716217
490,cone,0.9998269081115723
491,cold,0.9998269081115723
492,probability,0.9998268485069275
493,impersonation,0.9998268485069275
494,declaration,0.9998268485069275
495,prospectus,0.9998267889022827
496,reclamation,0.9998267889022827
497,convincingly,0.9998267292976379
498,inthe,0.9998267292976379
499,proconsular,0.9998267292976379
500,strictly,0.9998267292976379
501,assassination,0.9998266696929932
502,compromise,0.9998266696929932
503,insubordination,0.9998266696929932
504,ite,0.9998266696929932
505,nojygiatanti8lnvery,0.9998266696929932
506,restricted,0.9998266100883484
507,everywhere,0.9998266100883484
508,national,0.9998265504837036
509,thereto,0.9998265504837036
510,racesbate,0.9998264908790588
511,prospect,0.9998264908790588
512,suppression,0.9998264908790588
513,priion,0.9998264908790588
514,impression,0.9998264312744141
515,confer,0.9998264312744141
516,conflictthat,0.9998263716697693
517,const,0.9998263716697693
518,profitably,0.9998263120651245
519,participation,0.9998262524604797
520,pretension,0.9998262524604797
521,nillion,0.999826192855835
522,demonstrate,0.999826192855835
523,operate,0.9998261332511902
524,unserve,0.9998260736465454
525,southyet,0.9998260736465454
526,verity,0.9998260736465454
527,reiterate,0.9998260736465454
528,representative,0.9998260736465454
529,heavens,0.9998260736465454
530,concern,0.9998260736465454
531,pronler,0.9998260140419006
532,intimate,0.9998260140419006
533,restoration,0.9998259544372559
534,themselvee,0.9998259544372559
535,confederate,0.9998259544372559
536,deprecate,0.9998258948326111
537,contemplate,0.9998258948326111
538,governor,0.9998258948326111
539,slill,0.9998258352279663
540,coqhutulion,0.9998257756233215
541,professor,0.9998257160186768
542,soon,0.999825656414032
543,ullion,0.9998255372047424
544,demonstration,0.9998255372047424
545,oldlushione,0.9998254776000977
546,resent,0.9998254776000977
547,thereof,0.9998254776000977
548,treason,0.9998254776000977
549,people,0.9998254179954529
550,conversation,0.9998253583908081
551,nations,0.9998252987861633
552,plitionista,0.999825119972229
553,consequently,0.999825119972229
554,sout,0.999825119972229
555,selfprotection,0.9998250603675842
556,sfer,0.9998250603675842
557,promise,0.9998250007629395
558,resignation,0.9998250007629395
559,aggression,0.9998249411582947
560,absolute,0.9998249411582947
561,dispossess,0.9998248815536499
562,legitimate,0.9998248219490051
563,authorilativeness,0.9998247623443604
564,inclination,0.9998247623443604
565,coniervative,0.9998247623443604
566,possession,0.9998247623443604
567,contact,0.9998247623443604
568,stride,0.9998247027397156
569,separation,0.9998247027397156
570,constructively,0.9998247027397156
571,repftsonlation,0.9998247027397156
572,resented,0.9998246431350708
573,commit,0.9998246431350708
574,conslit,0.999824583530426
575,furthermore,0.999824583530426
576,extermination,0.999824583530426
577,morality,0.999824583530426
578,regulate,0.999824583530426
579,address,0.9998244643211365
580,prosperity,0.9998244643211365
581,noite,0.9998244643211365
582,lolding,0.9998244643211365
583,itillion,0.9998244047164917
584,coiinterpnin,0.9998244047164917
585,cession,0.9998244047164917
586,inte,0.9998243451118469
587,generation,0.9998243451118469
588,connect,0.9998242855072021
589,condion,0.9998242855072021
590,peoplewhen,0.9998241662979126
591,proportion,0.9998241662979126
592,whether,0.9998241662979126
593,perpetuate,0.9998241066932678
594,illustrate,0.9998241066932678
595,wisconsin,0.9998241066932678
596,conservative,0.9998241066932678
597,itory,0.999824047088623
598,equality,0.999824047088623
599,domination,0.999824047088623
600,mystery,0.9998239874839783
601,coniain,0.9998239874839783
602,become,0.9998239278793335
603,administration,0.9998239278793335
604,whoever,0.9998238682746887
605,scarcity,0.9998238682746887
606,companion,0.9998238682746887
607,latitude,0.9998238682746887
608,subvert,0.999823808670044
609,new,0.999823808670044
610,permission,0.999823808670044
611,operation,0.9998237490653992
612,disapprobation,0.9998236894607544
613,sever,0.9998236298561096
614,theory,0.9998236298561096
615,theal,0.9998236298561096
616,confirm,0.9998236298561096
617,whole,0.9998236298561096
618,protec,0.9998235702514648
619,agitationand,0.9998235106468201
620,reayto,0.9998235106468201
621,buthe,0.9998234510421753
622,uphold,0.9998234510421753
623,protection,0.9998233914375305
624,severity,0.9998233914375305
625,favorite,0.9998233914375305
626,perpetrate,0.9998233914375305
627,lavs,0.9998233318328857
628,tinnorth,0.9998233318328857
629,expatiate,0.9998233318328857
630,mission,0.9998233318328857
631,proete,0.999823272228241
632,nureery,0.999823272228241
633,cittry,0.999823272228241
634,compensation,0.999823272228241
635,conni,0.9998232126235962
636,poser,0.9998232126235962
637,late,0.9998232126235962
638,executionthe,0.9998231530189514
639,connive,0.9998230934143066
640,capitulate,0.9998230338096619
641,interruption,0.9998230338096619
642,retaliation,0.9998230338096619
643,condemnation,0.9998230338096619
644,slinrply,0.9998229742050171
645,becomes,0.9998229742050171
646,ofwhether,0.9998229146003723
647,desolate,0.9998229146003723
648,coojeration,0.9998228549957275
649,secession,0.9998228549957275
650,terrritory,0.9998227953910828
651,south,0.9998227953910828
652,consul,0.9998227953910828
653,convic,0.999822735786438
654,populate,0.999822735786438
655,dispensation,0.999822735786438
656,serve,0.999822735786438
657,unfortunate,0.9998226761817932
658,promiit,0.9998226761817932
659,protectiec,0.9998226165771484
660,unoxceptionable,0.9998226165771484
661,enteciion,0.9998226165771484
662,deradation,0.9998226165771484
663,rational,0.9998225569725037
664,contribute,0.9998225569725037
665,er,0.9998225569725037
666,ish,0.9998225569725037
667,write,0.9998225569725037
668,reasonably,0.9998224973678589
669,continue,0.9998224973678589
670,rate,0.9998224973678589
671,distract,0.9998224377632141
672,consort,0.9998224377632141
673,somewhere,0.9998224377632141
674,profitable,0.9998223781585693
675,hhdirect,0.9998223781585693
676,crate,0.9998223781585693
677,passion,0.9998223781585693
678,liberation,0.9998223185539246
679,destination,0.9998223185539246
680,whon,0.9998222589492798
681,necessity,0.9998222589492798
682,remove,0.999822199344635
683,destruction,0.999822199344635
684,exclusion,0.999822199344635
685,confession,0.9998221397399902
686,ability,0.9998221397399902
687,hichniondthe,0.9998221397399902
688,constant,0.9998220801353455
689,onverte,0.9998220205307007
690,trut,0.9998220205307007
691,iathere,0.9998220205307007
692,lesson,0.9998220205307007
693,prominently,0.9998219609260559
694,isothermal,0.9998219609260559
695,resolution,0.9998219609260559
696,prohibition,0.9998219013214111
697,statistic,0.9998219013214111
698,whomsoever,0.9998219013214111
699,intern,0.9998218417167664
700,participate,0.9998218417167664
701,int,0.9998218417167664
702,sectional,0.9998217821121216
703,prosecution,0.9998217821121216
704,therefore,0.9998217225074768
705,resentment,0.9998217225074768
706,holy,0.9998217225074768
707,compulsory,0.9998217225074768
708,lisbon,0.9998217225074768
709,colton,0.999821662902832
710,wherever,0.999821662902832
711,resist,0.999821662902832
712,commissioners,0.999821662902832
713,retrocession,0.999821662902832
714,million,0.9998216032981873
715,wish,0.9998216032981873
716,thecompulaory,0.9998216032981873
717,great,0.9998215436935425
718,unselfish,0.9998215436935425
719,nonintervention,0.9998215436935425
720,whatsoever,0.9998215436935425
721,prison,0.9998215436935425
722,treasury,0.9998215436935425
723,concerned,0.9998214840888977
724,sliall,0.9998214840888977
725,illumination,0.9998214840888977
726,nbjualion,0.9998214840888977
727,sou,0.9998214840888977
728,dissipation,0.9998214244842529
729,commutation,0.9998213648796082
730,slcret,0.9998213648796082
731,contiguity,0.9998213648796082
732,please,0.9998213052749634
733,the,0.9998213052749634
734,religion,0.9998213052749634
735,approve,0.9998213052749634
736,assent,0.9998213052749634
737,private,0.9998213052749634
738,corporate,0.9998212456703186
739,separate,0.9998212456703186
740,roluetiou,0.9998212456703186
741,relations,0.9998212456703186
742,territorythat,0.9998212456703186
743,session,0.9998212456703186
744,proviso,0.9998212456703186
745,eontitiilion,0.9998212456703186
746,itiimigraiion,0.9998211860656738
747,negotiate,0.9998211860656738
748,redemptionist,0.9998211860656738
749,northwestern,0.9998211860656738
750,consideration,0.9998211860656738
751,th5unite,0.999821126461029
752,selfsatisfaction,0.999821126461029
753,denominate,0.999821126461029
754,consistent,0.9998210668563843
755,rescue,0.9998210668563843
756,vermont,0.9998210668563843
757,contemptible,0.9998210072517395
758,altnever,0.9998210072517395
759,comparison,0.9998209476470947
760,construction,0.9998209476470947
761,worthless,0.9998209476470947
762,consider,0.99982088804245
763,reply,0.99982088804245
764,preemption,0.9998208284378052
765,limitation,0.9998208284378052
766,provident,0.9998208284378052
767,contempt,0.9998208284378052
768,ernment,0.9998207688331604
769,altolitionisls,0.9998207688331604
770,absolutely,0.9998207688331604
771,real,0.9998207688331604
772,regulation,0.9998207092285156
773,tolding,0.9998207092285156
774,como,0.9998207092285156
775,reception,0.9998207092285156
776,southward,0.9998207092285156
777,exasperate,0.9998206496238708
778,places,0.9998206496238708
779,ontherti,0.9998206496238708
780,disposition,0.9998205900192261
781,consist,0.9998205304145813
782,expension,0.9998205304145813
783,enver,0.9998205304145813
784,displace,0.9998205304145813
785,aide,0.9998205304145813
786,loremate,0.9998205304145813
787,desolation,0.9998204708099365
788,iiisiilioriiiiation,0.9998204708099365
789,insensibility,0.9998204708099365
790,propitious,0.9998204708099365
791,conceal,0.9998204112052917
792,proverbially,0.9998204112052917
793,transportation,0.9998204112052917
794,nelson,0.9998204112052917
795,disability,0.9998204112052917
796,conciliatory,0.999820351600647
797,negotiation,0.999820351600647
798,provibiou,0.9998202919960022
799,ratio,0.9998202919960022
800,decide,0.9998202919960022
801,authority,0.9998202323913574
802,vere,0.9998202323913574
803,renew,0.9998202323913574
804,aggregate,0.9998202323913574
805,quality,0.9998202323913574
806,truth,0.9998202323913574
807,diabolical,0.9998202323913574
808,dissolve,0.9998201727867126
809,posseision,0.9998201131820679
810,provide,0.9998201131820679
811,subjugate,0.9998201131820679
812,concur,0.9998201131820679
813,mistiouri,0.9998200535774231
814,felon,0.9998199939727783
815,structures,0.9998199939727783
816,educate,0.9998199939727783
817,bordersthere,0.9998199939727783
818,unrestricted,0.9998199343681335
819,soutliern,0.9998199343681335
820,contain,0.9998199343681335
821,remunerate,0.9998199343681335
822,consenence,0.9998199343681335
823,intronction,0.9998198747634888
824,application,0.9998198747634888
825,fortunate,0.9998198747634888
826,interpo,0.9998198747634888
827,unintentionally,0.9998198747634888
828,staple,0.9998198747634888
829,convincing,0.9998198747634888
830,agentupon,0.9998198747634888
831,conviction,0.9998198747634888
832,territorial,0.999819815158844
833,petuate,0.999819815158844
834,extremity,0.9998197555541992
835,constituent,0.9998197555541992
836,date,0.9998197555541992
837,release,0.9998197555541992
838,consequence,0.9998197555541992
839,degenerate,0.9998196959495544
840,indignation,0.9998196959495544
841,suppliantthe,0.9998196959495544
842,coaiideiatioa,0.9998196959495544
843,conformity,0.9998196959495544
844,unqneslion,0.9998196363449097
845,thut,0.9998196363449097
846,admddment,0.9998196363449097
847,immorality,0.9998196363449097
848,tionnly,0.9998196363449097
849,prevention,0.9998195767402649
850,execration,0.9998195767402649
851,mouth,0.9998195767402649
852,soparate,0.9998195767402649
853,fate,0.9998195767402649
854,intthese,0.9998195171356201
855,condemn,0.9998195171356201
856,hhern,0.9998195171356201
857,oppresaion,0.9998195171356201
858,lavid,0.9998195171356201
859,oppress,0.9998194575309753
860,territorj,0.9998194575309753
861,thon,0.9998194575309753
862,distinction,0.9998193979263306
863,direction,0.9998193979263306
864,migration,0.9998193979263306
865,sectiontdist,0.9998193979263306
866,overafcera,0.9998193979263306
867,resemble,0.9998193979263306
868,stipulation,0.9998193979263306
869,convey,0.9998193979263306
870,exclude,0.9998193383216858
871,respond,0.9998193383216858
872,continuance,0.9998193383216858
873,designation,0.999819278717041
874,der,0.999819278717041
875,readily,0.9998192191123962
876,emigration,0.9998192191123962
877,emancipation,0.9998192191123962
878,animate,0.9998192191123962
879,vent,0.9998192191123962
880,slide,0.9998192191123962
881,constitii,0.9998191595077515
882,dignity,0.9998191595077515
883,markably,0.9998191595077515
884,extricate,0.9998190999031067
885,prompt,0.9998190999031067
886,aboiilion,0.9998190402984619
887,sory,0.9998190402984619
888,prospective,0.9998190402984619
889,importation,0.9998190402984619
890,proliilit,0.9998190402984619
891,province,0.9998190402984619
892,alienate,0.9998190402984619
893,theso,0.9998190402984619
894,propeity,0.9998190402984619
895,disgusting,0.9998190402984619
896,readie,0.9998189806938171
897,countery,0.9998189806938171
898,ern,0.9998189806938171
899,comment,0.9998189210891724
900,robbery,0.9998189210891724
901,confound,0.9998189210891724
902,silver,0.9998189210891724
903,seclional,0.9998188614845276
904,cotton,0.9998188614845276
905,propiieter,0.9998188018798828
906,havefor,0.9998188018798828
907,rest,0.9998188018798828
908,tlilition,0.9998188018798828
909,deliver,0.999818742275238
910,strongly,0.999818742275238
