,token,cosine
85,slavenr,0.9493429064750671
86,srlave,0.9493427276611328
87,slavtfs,0.9492303729057312
88,slaveiy,0.9491904973983765
89,slavs,0.949025571346283
90,slavebol,0.9489395022392273
91,slaveis,0.9488806128501892
92,hcrtlave,0.948693573474884
93,slaveswcnld,0.9485809803009033
94,slavkkt,0.948377251625061
95,yeajslave,0.948337972164154
96,slaves,0.9481625556945801
97,slavny,0.9480903744697571
98,slavea,0.9479973316192627
99,slavtf,0.9476875066757202
100,slaveuotdieg,0.9476475715637207
101,slavnrv,0.9476287364959717
102,slavtyy,0.9476054906845093
103,slavebrig,0.9472072124481201
104,slavlhs,0.946964681148529
105,slavebokkng,0.9466879367828369
106,slaveni,0.9465398788452148
107,slavety,0.9463516473770142
108,slavesi,0.9461295008659363
109,olave,0.9460628032684326
110,gutlave,0.9458505511283875
111,slavbrv,0.9455845952033997
112,slavts,0.9455508589744568
113,slavelwlde,0.9454570412635803
114,slavedigge,0.9454503655433655
115,slavc3,0.9454166293144226
116,oelave,0.9451001286506653
117,slavehbldlcg,0.9450387954711914
118,slavesin,0.9446467757225037
119,slavecode,0.944510281085968
120,rheirslave,0.9444278478622437
121,slavprr,0.9443756937980652
122,slaveite,0.9442349672317505
123,wrreslave,0.9442253708839417
124,slavedrive,0.9439677596092224
125,slavesor,0.9438934326171875
126,slaveiinhlpi,0.9438700079917908
127,slavcl,0.9436995387077332
128,slavc,0.9436770677566528
129,islave,0.9436517953872681
130,slavelplde,0.9435436725616455
131,slavevgand,0.9435132741928101
132,onslave,0.9434067606925964
133,andslave,0.9433942437171936
134,easlave,0.9431940913200378
135,slavri,0.9431444406509399
136,forslave,0.9430242776870728
137,ourslave,0.9429762959480286
138,melave,0.9428284168243408
139,slavesfree,0.9428119659423828
140,slaveet,0.9427062273025513
141,reecslave,0.9425904750823975
142,slavsnr,0.9425815939903259
143,slavebicn,0.9425160884857178
144,ouslave,0.9424123764038086
145,slavcwa,0.9424015879631042
146,slavebolddg,0.9423708319664001
147,slavegthe,0.9419969916343689
148,slavasx,0.9416592121124268
149,blave,0.9415462613105774
150,telave,0.9415114521980286
151,slavfvjor,0.9414854049682617
152,slaveking,0.9414365887641907
153,slaveowner,0.9412217736244202
154,ihetrslave,0.941180408000946
155,slava,0.9411742687225342
156,slavetrif,0.9410322308540344
157,slaveboldcg,0.9410186409950256
158,slavesoa,0.9408591389656067
159,roatslave,0.9406627416610718
160,hisslave,0.9405347108840942
161,tvolave,0.9405034184455872
162,slavesfout,0.9404246807098389
163,slavewaite,0.9404239058494568
164,slavekomer,0.9400830268859863
165,slavte,0.9399909377098083
166,slaveproducmg,0.9399150609970093
167,slavc3by,0.9398329257965088
168,slavesran,0.9398108720779419
169,reslave,0.9397603869438171
170,slavejjshall,0.9394017457962036
171,clave,0.9392421245574951
172,slavcu,0.9391358494758606
173,ulsmolave,0.9390242695808411
174,slavehcdde,0.9389494061470032
175,slavrs,0.9388347864151001
176,tfieslave,0.9386711716651917
177,alave,0.9384159445762634
178,brlave,0.938321590423584
179,deadslave,0.9379653334617615
180,slavrey,0.9378942251205444
181,slavorv,0.9377471804618835
182,thaslave,0.937693178653717
183,slavelwade,0.93745356798172
184,slavcs,0.9373705387115479
185,slavegrown,0.9373608827590942
186,slavelabor,0.9373566508293152
187,deirslave,0.9372395873069763
188,slavehunte,0.9372101426124573
189,slavecede,0.937139093875885
190,eelave,0.9371131658554077
191,slavesldini,0.9370631575584412
192,slaveltmer,0.9369928240776062
193,slavcswho,0.9369767308235168
194,slaveboldmg,0.9369292855262756
195,hairslave,0.9369021058082581
196,slavedeale,0.9368625283241272
197,slavca,0.9367960095405579
198,slaveiuseem,0.9366543292999268
199,slavfet,0.9363979697227478
200,slavesa,0.936385989189148
201,slavta,0.9362058043479919
202,slavaiv,0.93619304895401
203,sla1,0.9360126852989197
204,slavebold,0.9359482526779175
205,slavi,0.9359007477760315
206,slavelioldr,0.9358172416687012
207,slavecodeite,0.9356440305709839
208,slavcsfcsd,0.9355822801589966
209,slavebotaia,0.9355655908584595
210,slavelias,0.9355646967887878
211,withslave,0.9354912638664246
212,slavewdlnostttm,0.9354779124259949
213,slavehcldin,0.9354681372642517
214,lugiuveslave,0.9353716969490051
215,slaveboldtng,0.9353274703025818
216,slavetoldiog,0.9352376461029053
217,mcttlave,0.9351891279220581
218,slavemarket,0.9351471066474915
219,ltelave,0.9349883198738098
220,ttlave,0.9347378015518188
221,slavely,0.934629499912262
222,slavcrj,0.9345899224281311
223,slaveery,0.9344194531440735
224,ilave,0.934382438659668
225,otharslave,0.9342249631881714
226,slavesli3exicte,0.9340850114822388
227,slaveisaas,0.9340524077415466
228,slavecoile,0.9340490698814392
229,sonslave,0.9339495897293091
230,molave,0.9336037039756775
231,theslave,0.9335860013961792
232,thetslave,0.9335135221481323
233,slavediatcs,0.9335100650787354
234,llave,0.9334938526153564
235,welave,0.9333866834640503
236,jilave,0.9333617687225342
237,slavelrade,0.9330231547355652
238,slavecatche,0.9328935146331787
239,diaolave,0.9327985644340515
240,slavlte,0.9327414035797119
241,reenslave,0.9327253103256226
242,slavry,0.9327113628387451
243,poslave,0.9326980710029602
244,slavehdlde,0.9326670169830322
245,slavesthey,0.9326344728469849
246,wereuslave,0.9324938058853149
247,tnislave,0.9324854612350464
248,slavohuui,0.9323732256889343
249,slavdry,0.932373046875
250,dolave,0.9322385787963867
251,slavbuclij,0.9321562647819519
252,slavehclde,0.9320389628410339
253,slavedriver,0.9320062398910522
254,ttieslave,0.9317395687103271
255,slavih,0.9316983819007874
256,slavelioldcr,0.9316818714141846
257,ualave,0.9315237402915955
258,slaveliold,0.9314486384391785
259,thatslave,0.9312875866889954
260,lilave,0.9311772584915161
261,slavciy,0.9310353398323059
262,gatlave,0.9309729337692261
263,botrlave,0.9307462573051453
264,slavesat,0.9306030869483948
265,slavehilde,0.9304942488670349
266,ortlave,0.9304766654968262
267,itstlave,0.9303552508354187
268,deerslave,0.9303197264671326
269,falave,0.9303184151649475
270,ailave,0.9302911758422852
271,slavsry,0.9302733540534973
272,unenslave,0.9299483895301819
273,slavcrv,0.9299452900886536
274,slaveishall,0.929928183555603
275,slavcrr,0.9298279285430908
276,silave,0.9296377301216125
277,pilave,0.929603636264801
278,slaveocraev,0.9296003580093384
279,iilave,0.9295102953910828
280,slavor,0.9294741153717041
281,oftheslave,0.929353654384613
282,delave,0.9292711019515991
283,wholave,0.9291040897369385
284,slavecrat,0.9288243651390076
285,faalave,0.9287909865379333
286,slaveuolding,0.9287404417991638
287,slavehelde,0.9286988377571106
288,slavemaster,0.9285348057746887
289,slavcty,0.9283338189125061
290,tilave,0.9282272458076477
291,whiteslave,0.9282139539718628
292,slavehlding,0.9281960725784302
293,moreslave,0.92818683385849
294,slaveboldiag,0.9281622767448425
295,slavpry,0.9278066158294678
296,slavrry,0.9272511601448059
297,slaveboldisg,0.9271848201751709
298,slavcsbut,0.9268407225608826
299,slaveoolder,0.9266824126243591
300,slavejstate,0.9264599680900574
301,slaval,0.9263855218887329
302,slaveliowinr,0.9263780117034912
303,slavihy,0.9263613224029541
304,slavcboidmg,0.926297664642334
305,slavenolde,0.926220178604126
306,slaver,0.9260823726654053
307,dorlave,0.9260329604148865
308,iraportslave,0.9259212613105774
309,slavcryre,0.9258807897567749
310,slavedriving,0.925830602645874
311,inartslave,0.9256361722946167
312,slavebreede,0.9255543947219849
313,slavecodeista,0.9254370927810669
314,slavehoid,0.925273060798645
315,slavaanr,0.9251862168312073
316,slavemother,0.9247626066207886
317,slavoholdmsr,0.9247059226036072
318,slavchnlue,0.9246111512184143
319,filteenslave,0.9237602353096008
320,slavebolde,0.9237235188484192
321,slavesaiee,0.9236683249473572
322,slavecatcher,0.9235403537750244
323,slavahblde,0.9235376715660095
324,slavehoik,0.9234211444854736
325,slavelielde,0.9232597351074219
326,direeiorslave,0.9232176542282104
327,slavataw,0.9230879545211792
328,acidalave,0.9229188561439514
329,slavecharge,0.9226186871528625
330,betlave,0.9226025938987732
331,slaveliolde,0.9226011633872986
332,slavestate,0.9225494861602783
333,slavehowng,0.9224223494529724
334,slavehnlding,0.9221943020820618
335,slavehokie,0.9219215512275696
336,slavehod,0.9218226671218872
337,slawy,0.9214221239089966
338,slavejrpperty,0.9213902950286865
339,slalc,0.9213842749595642
340,slavehemere,0.9212726354598999
341,slavebolder,0.9212505221366882
342,laveyy,0.921184778213501
343,slavehowe,0.9211074709892273
344,slavesmorthof36deg,0.9211004376411438
345,slavehunter,0.9210704565048218
346,slavthtldia,0.9208348393440247
347,slavirr,0.9205361008644104
348,enslavo,0.920388400554657
349,slavehome,0.9203559756278992
350,slavehoididg,0.9202743172645569
351,slaveiioiaer,0.9201847910881042
352,belave,0.9200855493545532
353,slavert,0.9197760820388794
354,slavaaoldibf,0.9196946620941162
355,slaveltouling,0.9196906685829163
356,slavehode,0.9195655584335327
357,slavehoiue,0.9195559620857239
358,slavcsto,0.9194394946098328
359,theislave,0.919369101524353
360,slavesand,0.9192166924476624
361,slaverg,0.9191980361938477
362,slavehotde,0.9189156889915466
363,slavekoltlerand,0.9188904762268066
364,slaverj,0.9186055660247803
365,slavehoule,0.9184786081314087
366,slavestealer,0.9184461236000061
367,slavehotding,0.9180774092674255
368,slavenolding,0.9178953170776367
369,sla,0.917880654335022
370,slavoholdlng,0.9177791476249695
371,springslave,0.917750358581543
372,slavesought,0.9176857471466064
373,fortlave,0.9173640608787537
374,slavis,0.9173485636711121
375,slavebolding,0.9173012375831604
376,slavdclder,0.9172345399856567
377,lavo,0.9170314073562622
378,slavcliqlde,0.9170253276824951
379,slavehoding,0.9169385433197021
380,slayej,0.9167580008506775
381,elave3,0.9167561531066895
382,slavestealing,0.9167505502700806
383,slavcry,0.9166141152381897
384,slavehoulin,0.9166001081466675
385,slavequarter,0.9165687561035156
386,slaveri,0.9164231419563293
387,nonslave,0.9163271188735962
388,slavory,0.9162379503250122
389,reelave,0.9161449670791626
390,tdave,0.9158201217651367
391,afslavefor,0.915817379951477
392,barlave,0.915783166885376
393,slavxttite,0.915535569190979
394,slavcdrner,0.9155270457267761
395,slavclime,0.9155017733573914
396,slavecatching,0.9154515266418457
397,slavesmatilda,0.9153589606285095
398,slaye,0.915264368057251
399,slavish,0.9148854613304138
400,ave,0.9148005843162537
401,slavisi,0.9145702123641968
402,asslave3,0.9141717553138733
403,cmoave,0.91413414478302
404,slavjery,0.9141101837158203
405,slavervl,0.9136505126953125
406,slaverr,0.9136148691177368
407,berlave,0.9135345816612244
408,slam,0.9135158658027649
409,relave,0.9134481549263
410,slaugktzr,0.9129965901374817
411,slaverjamr,0.9128103256225586
412,tlavej,0.9127801656723022
413,slaviry,0.9126900434494019
414,enslav,0.9125917553901672
415,slavecultivate,0.9123884439468384
416,bntialave,0.9123022556304932
417,slavehelderain,0.9121913313865662
418,slaverti,0.9121549129486084
419,slavcltdlder,0.9120628833770752
420,dslav,0.9119011163711548
421,deertlave,0.9116668105125427
422,elavo,0.9115021228790283
423,slavehohllngtate,0.9114221930503845
424,beerlave,0.9112911224365234
425,slavtry,0.9112481474876404
426,slavesituough,0.9110294580459595
427,slaving,0.9109812378883362
428,tlavo,0.9108077883720398
429,slaveholue,0.9104313254356384
430,slaveproperly,0.910366415977478
431,elavemde,0.9103341698646545
432,slay,0.9101929068565369
433,slavetrader,0.9101442098617554
434,slavehoide,0.9098638892173767
435,toenslavo,0.9098168015480042
436,slavishftna,0.9097110629081726
437,gxslavm,0.9096223711967468
438,fusitiveslave,0.9095471501350403
439,hsave,0.9093990921974182
440,slavary,0.9092409610748291
441,slaveocrat,0.9091293811798096
442,evejyslavev,0.909122109413147
443,yiave,0.9087206721305847
444,slaveextende,0.908622145652771
445,wslav,0.9085507392883301
446,slaveraisel,0.9081776738166809
447,slaveholjer,0.9079321622848511
448,cctave,0.9079070687294006
449,slavetrade,0.9076762795448303
450,fngitiveslave,0.907547652721405
451,slavervondrtimi,0.907474935054779
452,slavehuntingycand,0.9074497818946838
453,slavepopulatiou,0.9072883129119873
454,mslav,0.9072512984275818
455,dtsgustlnrrlave,0.9072149991989136
456,slaverv,0.9070785045623779
457,enslaver,0.9070338606834412
458,slavolding,0.9067942500114441
459,wave,0.906269907951355
460,slavehound,0.9062655568122864
461,slavtofthe,0.9062177538871765
462,slmf,0.9059263467788696
463,arjdtbecarrlave,0.9058261513710022
464,c9ngreslibrialslave,0.9057677984237671
465,recnslaved,0.9057499170303345
466,jslaveiy,0.9057126641273499
467,slayespf,0.9056087136268616
468,slaveholying,0.9054465293884277
469,lsave,0.9053766131401062
470,slae,0.9053082466125488
471,kave,0.9052370190620422
472,slaveholclsrsj,0.9051299095153809
473,slaverjyandibjireve,0.905084490776062
474,slaveholtle,0.9049414396286011
475,slavcbolde,0.9048037528991699
476,slavehol,0.9047228097915649
477,iave,0.9045596122741699
478,slavchold,0.9045080542564392
479,ijave,0.9044125080108643
480,slaveocracy,0.9043653011322021
481,slaveholmcg,0.9042563438415527
482,elavesj,0.904088020324707
483,elavetyby,0.9036691188812256
484,wherealave,0.9034385681152344
485,pssjave,0.9033938050270081
486,elavee,0.9033042788505554
487,dslavs,0.9032649397850037
488,gave,0.903240978717804
489,lslavelte,0.9028041958808899
490,slayesjlf,0.9027849435806274
491,slavehoidingstate,0.9025513529777527
492,slavoholde,0.9023332595825195
493,orslaves,0.902252197265625
494,slavirvitis,0.9020851254463196
495,nsnslaveboldlnkt,0.9020354151725769
496,slayerj,0.9020013213157654
497,msjave,0.9019520878791809
498,sjave,0.9015288949012756
499,slvt,0.9015139937400818
500,noslavefy,0.9015021324157715
501,tave,0.901454508304596
502,slaveboldingstate,0.9014406800270081
503,willalave,0.900987982749939
504,lav,0.9008086323738098
505,slavishly,0.9006830453872681
506,slaro,0.9006499648094177
507,1roflavey,0.9005613923072815
508,tlavet,0.9003639817237854
509,slavcholdiug,0.9002028107643127
510,slaveholie,0.9001919031143188
511,tmrtyave,0.9001767635345459
512,proslave,0.9000178575515747
513,slavertmouthe,0.899904191493988
514,slaverstaie,0.8997337222099304
515,slavvholde,0.8997310996055603
516,slavholde,0.899578869342804
517,elaveiwcr,0.899562418460846
518,anuslavej,0.8995554447174072
519,slaroy,0.8994661569595337
520,slac,0.8992438316345215
521,fugitiieslave,0.8991486430168152
522,elavet,0.8988451361656189
523,slavcstate,0.8987305760383606
524,theinterualslave,0.8987036943435669
525,slavtholde,0.8986047506332397
526,slanc,0.8984775543212891
527,slavcholdiog,0.8984619379043579
528,eave,0.8982751965522766
529,slaw,0.8980671167373657
530,slavsholde,0.8980610966682434
531,stave,0.8978489637374878
532,twelveolave,0.8978176116943359
533,slavcholdinp,0.897710919380188
534,nqnslavehnlde,0.8976804614067078
535,eveealailave,0.8976703882217407
536,ofslavts,0.8976057171821594
537,pave,0.8975126147270203
538,slavervat,0.897473931312561
539,ttave,0.897459089756012
540,slaysiy,0.8974260091781616
541,ueltave,0.8974133133888245
542,thuzslav,0.8973876237869263
543,slang,0.8970019221305847
544,slavement,0.8968836665153503
545,slavepropertyjfrom,0.8968832492828369
546,elaves,0.8968228697776794
547,elaven,0.8968034982681274
548,slm,0.8968020081520081
549,6laves,0.8967772126197815
550,thcusandhlave,0.8967331647872925
551,slavcholderby,0.896690845489502
552,obbljsuagrjidiiemolave,0.8966088891029358
553,eiave,0.8965758681297302
554,buokgave,0.896552562713623
555,eslava,0.8964136242866516
556,slavcocracv,0.8963404297828674
557,desrslavo,0.896212637424469
558,tlavebulde,0.8959648013114929
559,knave,0.8958443403244019
560,whiclialave,0.8956829905509949
561,limslav,0.8956674933433533
562,theirelave,0.8954780697822571
563,slavccodeism,0.8953923583030701
564,islavee,0.895334005355835
565,bave,0.8952821493148804
566,iheslavewgiin,0.8952545523643494
567,bioave,0.8949388861656189
568,slavillo,0.894917905330658
569,alaveo,0.8948480486869812
570,tbeslavea,0.894790530204773
571,slake,0.8947741389274597
572,theslaveluey,0.8947241306304932
573,lavc,0.8946542739868164
574,fugiiivejalave,0.8945426344871521
575,tlaveh9mer,0.893990695476532
576,slovo,0.8939632177352905
577,dave,0.8937473297119141
578,ttefoliowinerslave,0.8935374021530151
579,slavilioldrrt,0.8935123085975647
580,sl1us3,0.8934797644615173
581,enslavicg,0.8934105038642883
582,cave,0.8932979702949524
583,theslavetrde,0.893235445022583
584,onslaveagalnsl,0.8928526043891907
585,slaveholiling,0.8927647471427917
586,theslavea,0.892756998538971
587,sl,0.8926676511764526
588,thnrslav,0.8926153182983398
589,jiave,0.8925497531890869
590,tlavc,0.8924869298934937
591,uegroesenslaved,0.8924857378005981
592,elavehnldiog,0.8924035429954529
593,slavesunderstand,0.8921715021133423
594,slaveproperty,0.89212566614151
595,slaveholdiso,0.8920705318450928
596,fiave,0.8920090198516846
597,fiieslavedabor,0.891996443271637
598,alaveow,0.8917222619056702
599,tlavea,0.8916878700256348
600,elavps,0.8916622400283813
601,bkaslav,0.8914803266525269
602,slsve3,0.89145827293396
603,tobave,0.8914528489112854
604,aslav,0.8914440274238586
605,lavr,0.891431450843811
606,4have,0.8914198279380798
607,slaveholdcrin,0.8912211060523987
608,theslavesin,0.8912168741226196
609,slaveholdingiaour,0.891184389591217
610,tlaveaolde,0.8909835815429688
611,slaveholdtng,0.8909618258476257
612,jlodslava,0.8909454345703125
613,slaveholdlng,0.8909297585487366
614,slavccatciier,0.890889585018158
615,xslavwic,0.8908446431159973
616,biave,0.8907701969146729
617,lhave,0.8907583951950073
618,slavatarear,0.8906986117362976
619,slavervriiiestloh,0.8906896710395813
620,slaveholdintr,0.8906567096710205
621,slh,0.8906297087669373
622,boaslaveheide,0.8905943632125854
623,tlavehoumg,0.8904697299003601
624,volaves,0.8904588222503662
625,tsefsllawugslavei,0.890434205532074
626,vhave,0.8904160261154175
627,weave,0.8904138207435608
628,sl1ve,0.8903612494468689
629,elavea,0.8902430534362793
630,slaveholdlag,0.8901727795600891
631,matave,0.8901541233062744
632,toslav,0.8901340365409851
633,alavesh,0.8900963068008423
634,mlfslavenscaptureilw,0.8899776339530945
635,fufureslavetate,0.8899484276771545
636,ncnslaveboldine,0.8899389505386353
637,csiave,0.889927089214325
638,slaveholdingsjatps,0.8898945450782776
639,slaveholdjng,0.8898127675056458
640,onslaveaagalnsl,0.8897348046302795
641,alaveehall,0.889701247215271
642,slayer,0.8896591067314148
643,slaveholdtrg,0.8896515369415283
644,slavctrade,0.8896394968032837
645,tlaver,0.8895140290260315
646,eiaslaveil,0.8895027041435242
647,slavehold,0.8893623948097229
648,theslaveeodeite,0.8893486857414246
649,elavektildipg,0.8893102407455444
650,elavesfrom,0.8891662955284119
651,beslaver,0.8890998959541321
652,slaveholdingstte,0.8890693187713623
653,elavehoidug,0.8889299631118774
654,slaveholdar,0.8889187574386597
655,tlavesto,0.8889140486717224
656,slaveholdng,0.8888728022575378
657,slaveholdmgstate,0.8888336420059204
658,elaveowners,0.8887428641319275
659,slaveholdinr,0.8887290954589844
660,slaveholdirg,0.8886229395866394
661,slaveholdingand,0.8886107802391052
662,tlavehslding,0.8885779976844788
663,slavcholding,0.8885628581047058
664,slaveholdiag,0.8885027170181274
665,slaveholdiiig,0.8882042765617371
666,onslavesualiist,0.8881910443305969
667,slaveholding,0.888171374797821
668,slaveholdins,0.8880086541175842
669,lnltslavor,0.8880066275596619
670,taeslav,0.887906551361084
671,slaveholdinjr,0.8878905773162842
672,slaveholdmg,0.8878540992736816
673,alavee,0.8878505229949951
674,slvs,0.8878500461578369
675,slafeboldtno,0.8878081440925598
676,slavcholde,0.8876131772994995
677,slaveholdinir,0.8875904083251953
678,tlavt,0.8874326944351196
679,slaveholdiny,0.8874084949493408
680,slaveholdiog,0.8874022364616394
681,slaveholdcr3,0.887367308139801
682,slaveholders,0.8873602747917175
683,whobave,0.8873594403266907
684,slavecriticism,0.8873587846755981
685,hereaslavediad,0.8873447179794312
686,slaveholdim,0.8873348236083984
687,alavehunte,0.8873296976089478
688,slats,0.8872969150543213
689,onslavesaslnst,0.8871287107467651
690,ilavehunjlog,0.8871253132820129
691,siave,0.8870745301246643
692,slaveholdinj,0.886938750743866
693,slaveholdin,0.8869069218635559
694,elaver,0.8868893980979919
695,slaveholdine,0.886796772480011
696,slaveryderive,0.8866520524024963
697,slaveholdicg,0.8866509199142456
698,nave,0.8866432905197144
699,holavei,0.8865965008735657
700,slaveholdinsr,0.886520266532898
701,sldvs,0.8864939212799072
702,onslavesaalnn,0.8864838480949402
703,itave,0.8863480687141418
704,deorslaver,0.886300802230835
705,slaveholdibg,0.886292576789856
706,elavehoid4ngsta8,0.88626629114151
707,6lavebeing,0.8862448930740356
708,aslaveistate,0.8862425088882446
709,slaveholdinz,0.8861813545227051
710,slaveholdinc,0.8860335946083069
711,slnw,0.8860216736793518
712,sesslavsl,0.8859937787055969
713,nslavtlie,0.8859701752662659
714,aslaver,0.8858977556228638
715,fngitivelave,0.8858391642570496
716,slaveholdini,0.8857503533363342
717,slavchoidingstatcsj,0.8857342600822449
718,slarsiy,0.8857313990592957
719,slaveholdinp,0.8855400681495667
720,slaaeje,0.8852427005767822
721,guslavns,0.885115385055542
722,iiave,0.885029673576355
723,slavcholdingand,0.8849618434906006
724,slaveholdinsc,0.884950578212738
725,slaveholdihg,0.8848479390144348
726,molavee,0.8848110437393188
727,slavocracy,0.8847637176513672
728,slaveholdi,0.8846367597579956
729,alavet,0.8846092820167542
730,rtbcemiave,0.8843874931335449
731,slaveholdig,0.8843702077865601
732,slaveryand,0.8843414187431335
733,slaveholdingstateg,0.8843407034873962
734,save,0.8843144774436951
735,pftheslavj,0.8842723369598389
736,wilhslavcs,0.8840774893760681
737,onslavesagalsst,0.8838574886322021
738,thurslav,0.8838194608688354
739,onslavessiinet,0.8837326169013977
740,etlaveote,0.883633553981781
741,onslavessgainat,0.883503258228302
742,grave,0.8834986686706543
743,laveboiding,0.8834877610206604
744,noaslaveiiolde,0.883460521697998
745,laveatcr,0.883419930934906
746,clav,0.8833906054496765
747,xnslaviuc,0.8833367824554443
748,leslavkhe,0.883117139339447
749,cdnelaves,0.8831048011779785
750,elavesoil,0.8829638361930847
751,slaveholdeis,0.8828879594802856
752,slaveryssecond,0.8827797770500183
753,ffthutlaveahob,0.8827311992645264
754,ilaveswho,0.8826769590377808
755,lavrr,0.882591724395752
756,brave,0.8824979066848755
757,lugiave,0.8824572563171387
758,rionslaveboldina,0.8823691010475159
759,ravrwhtsslavm,0.8823458552360535
760,wehave,0.8823394775390625
761,crave,0.882326602935791
762,enslaving,0.8822903633117676
763,liave,0.8821080923080444
764,tuthlaven,0.8821020722389221
765,slaveholderrs,0.8820119500160217
766,lavestlgautn,0.8820099234580994
767,lalaveite,0.8818588852882385
768,oisiave,0.8818349838256836
769,slaiee,0.8818167448043823
770,alaves,0.881758987903595
771,enslavementand,0.8817249536514282
772,theslavesttte,0.8816584348678589
773,onslavesagalnsl,0.8816192150115967
774,slatcst,0.881554901599884
775,onslavesagalnst,0.8815370798110962
776,alavehode,0.8815121650695801
777,ofslavervin,0.8815096020698547
778,onslavesaeaiust,0.8814275860786438
779,taeslavs,0.8814006447792053
780,inasslav,0.8813608884811401
781,irrslavent,0.8813218474388123
782,theslavos,0.8813135027885437
783,elava,0.881190299987793
784,blavo,0.8811110854148865
785,slarrry,0.8810487389564514
786,amfilave1en,0.8810346722602844
787,flftoenslava,0.8809618353843689
788,slare,0.8808696269989014
789,slaveryour,0.8808070421218872
790,slade,0.8807882070541382
791,deorslavr,0.8807070851325989
792,lonave,0.8807002305984497
793,fngitivcslavc,0.8806611895561218
794,alaveson,0.8803684711456299
795,wlaslav,0.8803602457046509
796,elaveholuer,0.8802423477172852
797,ilavehakllo,0.8802317976951599
798,onslavesagainst,0.8802240490913391
799,easlav,0.8802070617675781
800,theslaveandif,0.8800998330116272
801,slarsry,0.8800421953201294
802,slayeholdixa,0.8799936771392822
803,beslavere,0.8799178600311279
804,fclavc,0.8798384666442871
805,whiteslav,0.879825234413147
806,hisslavecatche,0.8796830773353577
807,aslavwaoks,0.8796390891075134
808,elaverjr,0.8795214295387268
809,tueslav,0.8795161247253418
810,alaveboldiag,0.8794755935668945
811,slaveholdei,0.8794525265693665
812,anenslav3r,0.8794296979904175
813,nonslavenoldlno,0.8793356418609619
814,ouslavesngainst,0.8793244957923889
815,vesselshave,0.8793084621429443
816,yitplttsksonslavessaliii,0.879285991191864
817,ofslavcry,0.8792822360992432
818,theslavc,0.8792716264724731
819,slasea,0.8791797757148743
820,tlava,0.8791746497154236
821,nonslaveuolding,0.8791481852531433
822,slalea,0.8790969252586365
823,slaveholdera,0.8790952563285828
824,nonslavenold,0.8790048360824585
825,topraslavg,0.8789937496185303
826,ulavc,0.8789742588996887
827,theslavl,0.8788122534751892
828,jionslavdijjj,0.8787636756896973
829,slivo,0.8787526488304138
830,iw3hlsksouslaveagatnst,0.8784680962562561
831,slayeryibut,0.878463864326477
832,slaveryor,0.8784447908401489
833,boadelavee,0.8783808350563049
834,gasiave,0.8783687949180603
835,ilaven,0.8783678412437439
