,token,cosine
249,roomservanta,0.9268136024475098
250,roomseervant,0.9264604449272156
251,cervant,0.9263918995857239
252,ant,0.9262162446975708
253,servtat,0.9258819818496704
254,wrvansa,0.9258754253387451
255,theservanls,0.9257233142852783
256,ervaut,0.9252656698226929
257,roomsservanta,0.9251672029495239
258,srrvantsand,0.9249376654624939
259,coedienteervant,0.9249234795570374
260,servantoiuieueneraiuuiuiin,0.9248396754264832
261,rotitasservanls,0.9244217276573181
262,arurrvantcwnmon,0.9235484004020691
263,jfdgant,0.9227967858314514
264,fervante,0.9220186471939087
265,kltcbeiervantroonndicbrd,0.9219655394554138
266,iaant,0.9216223359107971
267,sfftant,0.9210969805717468
268,elfgant,0.9208109974861145
269,aervante,0.9198423624038696
270,servioe,0.9193012118339539
271,ervante,0.9186781048774719
272,uervante,0.9182710647583008
273,rervante,0.9176233410835266
274,soivanta,0.917103111743927
275,servic,0.9165213108062744
276,observance,0.9164505004882812
277,cervantss,0.9154689311981201
278,cervanta,0.9153493642807007
279,ervavit,0.9152691960334778
280,tervante,0.9146835803985596
281,lervante,0.9134419560432434
282,bryant,0.9127663969993591
283,tyrant,0.912653386592865
284,cervantas,0.9126507043838501
285,jubilant,0.9118797779083252
286,serviee,0.9109612703323364
287,undejvenyrtrtiigfsaaervantsvtialf,0.9104614853858948
288,lervantshouse,0.9104525446891785
289,servieesef,0.9093080163002014
290,lant,0.9092991948127747
291,servseessf,0.9087151288986206
292,srvam,0.9082992672920227
293,eiecant,0.9078946709632874
294,hydrant,0.9074145555496216
295,serrant,0.9072514772415161
296,aervaata,0.906934380531311
297,obedientservant,0.9067303538322449
298,bervaut,0.9066038131713867
299,service,0.9057730436325073
300,foreervantain,0.905674934387207
301,ervantshousrstabistwtlicoare,0.905674159526825
302,grant,0.9056408405303955
303,vijrilant,0.9055947661399841
304,served,0.9050556421279907
305,servea,0.9045536518096924
306,cervanto,0.9042721390724182
307,servitude,0.9038955569267273
308,pant,0.9038654565811157
309,rant,0.9037055969238281
310,roomservanls,0.903584361076355
311,cervantrs,0.9029831290245056
312,lljdrant,0.9019691348075867
313,cervantc,0.9015215039253235
314,ilrdrant,0.9015039205551147
315,cervantosj,0.9012376666069031
316,seitant,0.9009678959846497
317,servicesor,0.9009456634521484
318,ervantshousesstahiewheare,0.9000329375267029
319,cervantu,0.8998939990997314
320,infant,0.8998447060585022
321,tlllant,0.8997579216957092
322,cervantr,0.8996188640594482
323,cervantvs,0.8994138836860657
324,iojsurvaf,0.899338960647583
325,errant,0.8987361788749695
326,phyrrrant,0.898379385471344
327,nvttrant,0.8983712196350098
328,fcrrant,0.897896409034729
329,immigrant,0.8977844715118408
330,accoant,0.8975532650947571
331,abundant,0.8972632884979248
332,cant,0.8970624804496765
333,senant,0.8969995379447937
334,cervant3,0.8968647718429565
335,pageant,0.8968067765235901
336,truant,0.8950524926185608
337,sitltant,0.894994854927063
338,trrant,0.8947373032569885
339,llyurtbe1ieervarr,0.8945625424385071
340,gallant,0.894488513469696
341,witant,0.8943443298339844
342,aspirant,0.89258873462677
343,tvanag,0.8914090991020203
344,strvanl,0.8910976052284241
345,hant,0.8909440040588379
346,djforant,0.8890790939331055
347,llantei1,0.8890548944473267
348,qvan,0.8890171647071838
349,eerv,0.8888722658157349
350,tervauta,0.8885840773582458
351,elegant,0.8884791731834412
352,advantage,0.8879751563072205
353,4van,0.8875715732574463
354,rantpl,0.887279748916626
355,van,0.8868666291236877
356,servitudewhichis,0.8865562677383423
357,fantaj,0.8863884806632996
358,ohosilseifant,0.8862441182136536
359,hervma,0.8862115740776062
360,serenl,0.885858952999115
361,occupant,0.8852431774139404
362,heerv,0.884734034538269
363,arrant,0.884498119354248
364,evan,0.8843303918838501
365,latallgant,0.8834774494171143
366,defendant,0.8823767304420471
367,antonio,0.8821465969085693
368,cervantea,0.8816145062446594
369,conservative,0.8814643621444702
370,seryeifas,0.8814234733581543
371,important,0.881375253200531
372,ivan,0.8812181353569031
373,clairvoyant,0.8805135488510132
374,sercie,0.8801754713058472
375,pantauoa,0.8801557421684265
376,ippsantnct,0.8800783157348633
377,utxtiemant,0.8793959021568298
378,eervium,0.8785908818244934
379,series,0.8785479664802551
380,seriau,0.878532886505127
381,tistbsiant,0.8783669471740723
382,erchant,0.8782175183296204
383,excslrant,0.8780982494354248
384,plant,0.8776959776878357
385,peasant,0.8771585822105408
386,ervnot,0.8771523237228394
387,ante,0.8764010071754456
388,sererul,0.8762150406837463
389,vaneiy,0.876121997833252
390,uianteu,0.8752872347831726
391,ceivanls,0.8751619458198547
392,slerv,0.8749134540557861
393,distant,0.8747564554214478
394,pervade,0.8746000528335571
395,tenant,0.874382495880127
396,leasant,0.8742441534996033
397,hnt,0.8741584420204163
398,unpleasant,0.8741275668144226
399,isierv,0.8741201758384705
400,lnt,0.8739374876022339
401,siantatlou,0.8737476468086243
402,vane,0.8735045194625854
403,bvlvan,0.8733059167861938
404,serraatof,0.8732626438140869
405,lnnt,0.8732048273086548
406,scrvauu,0.8731769919395447
407,exceilant,0.8731435537338257
408,ecantris,0.8730490207672119
409,warrant,0.8728694915771484
410,pleasant,0.8728371262550354
411,cantmi,0.872762143611908
412,amnnnt,0.8726054430007935
413,cervantew,0.8723964095115662
414,cervantesi,0.8723490834236145
415,snt,0.8723219037055969
416,antincr,0.8722383975982666
417,brilliant,0.8721809387207031
418,nt,0.8719400763511658
419,cervantei,0.8715251088142395
420,fnt,0.8712957501411438
421,serrjula,0.8712388277053833
422,ptantaiiob,0.8710558414459229
423,tylvan,0.8710232973098755
424,serrarit,0.8708187937736511
425,llantttioti,0.8702947497367859
426,txnnt,0.8702080249786377
427,serieu,0.8701776266098022
428,rnt,0.8701058030128479
429,vanett,0.8700276613235474
430,serrieesof,0.8699117302894592
431,jlerchant,0.8698441386222839
432,pantry,0.869837760925293
433,serrieesot,0.8697775602340698
434,nnt,0.8695821762084961
435,epnt,0.8694660067558289
436,llantatloii,0.869376003742218
437,protestant,0.8693176507949829
438,bnt,0.8690824508666992
439,ilantatlon,0.8690255284309387
440,exeellant,0.869022011756897
441,constant,0.8690140843391418
442,mint,0.8688185214996338
443,iervgovei,0.8687783479690552
444,flantatlou,0.8687570691108704
445,grcnt,0.8687300682067871
446,sersea,0.8687201142311096
447,llgtnt,0.8687030673027039
448,cervantes,0.8686760067939758
449,sersicn,0.8685599565505981
450,cervanteb,0.8685470223426819
451,1iantatlon,0.8685226440429688
452,ktmnt,0.8684919476509094
453,lieutenant,0.8683454990386963
454,cantalolbg,0.8682627081871033
455,krtsnt,0.8682574033737183
456,axni4nmnt,0.8681850433349609
457,serte,0.8680958151817322
458,xceilnt,0.868013858795166
459,pnnt,0.8678188920021057
460,rrvnnt,0.8676759600639343
461,tmnt,0.86754310131073
462,lulnt,0.8675323128700256
463,riantatlon,0.8674721717834473
464,saltant,0.8674634695053101
465,cnt,0.8673977255821228
466,serve,0.8673269748687744
467,bcantiful,0.8672723174095154
468,rnnt,0.8672603964805603
469,pnt,0.8672497868537903
470,cervantesl,0.8670621514320374
471,rrnt,0.8669378757476807
472,1lantattitsk,0.8667080998420715
473,arooantof,0.8666837215423584
474,piantatlcmoudxxotse,0.866671621799469
475,philanthropeisls,0.8666582107543945
476,reliant,0.8666362166404724
477,eetvanu,0.8665969371795654
478,haveantna,0.8665890097618103
479,merchant,0.8665515184402466
480,seriea,0.8665326833724976
481,abnnt,0.8664725422859192
482,compliant,0.8663318753242493
483,nante,0.8663304448127747
484,piint,0.8662397861480713
485,lrint,0.8657272458076477
486,ots,0.8657078742980957
487,iniantrvl,0.8656429648399353
488,desthwarrant,0.8656160235404968
489,sertaas,0.8655090928077698
490,aoixcfllcnt,0.865472137928009
491,abtnt,0.8654401898384094
492,pante,0.8654087781906128
493,lafiavanffo,0.8650496602058411
494,int,0.8649786114692688
495,ont,0.8649030327796936
496,infantry,0.864853024482727
497,jeardepeulant,0.8647964000701904
498,rosinante,0.8647609353065491
499,svnt,0.8646767735481262
500,aunt,0.8642694354057312
501,meantime,0.864190936088562
502,point,0.8641904592514038
503,andrkw,0.8638874292373657
504,cervante,0.8637176156044006
505,ltcrtrnt,0.8635144233703613
506,hint,0.8634489178657532
507,balante,0.8634400963783264
508,pverv,0.8633356094360352
509,serrrtptiftuiihe,0.8632301688194275
510,ivanitrii,0.8626185655593872
511,trint,0.8625121116638184
512,observed,0.8624778985977173
513,arantro,0.862420380115509
514,etcsllcnt,0.8622618317604065
515,mtdinnt,0.8622491955757141
516,usofhrpraeervibg,0.8620014190673828
517,apnt,0.8619616031646729
518,aerviee,0.8615386486053467
519,andligbl,0.8614755868911743
520,nandtwoexnt,0.8614451885223389
521,nbont,0.8614364266395569
522,antral,0.8613941073417664
523,mantel,0.8613661527633667
524,womenijiantatiimisujei,0.8613240718841553
525,aervteea,0.861187756061554
526,feint,0.8608817458152771
527,lvts,0.8604544997215271
528,cflarseantliue,0.8603447675704956
529,andwith,0.860289454460144
530,am,0.8602871298789978
531,ptvjerviog,0.8602696657180786
532,and7,0.860114574432373
533,antlixonse,0.8598296046257019
534,jleojbojsaud,0.8597719669342041
535,youvassu,0.8596923351287842
536,crvont,0.8596770763397217
537,tniaranteoil,0.8596217632293701
538,blantatlohansiiionso,0.8595907688140869
539,ud,0.8594170808792114
540,bervituda,0.8591892123222351
541,andir,0.8590041399002075
542,amf,0.858851432800293
543,appoint,0.8588132858276367
544,tunt,0.858798086643219
545,nunt,0.8587360978126526
546,amonnt,0.8586980700492859
547,heaty,0.8585611581802368
548,eliwts,0.8584253787994385
549,ourb,0.8583663702011108
550,cverv,0.8582856059074402
551,andligbt,0.8582570552825928
552,iwantlesk,0.8582348227500916
553,ourllaeaad,0.8581536412239075
554,proservnijc,0.8581226468086243
555,voutha,0.8580911755561829
556,ihverv,0.8580239415168762
557,tervjnt,0.8577669262886047
558,andy,0.8577495217323303
559,heath,0.8577119708061218
560,anda,0.8576457500457764
561,tvanhlntrten,0.8575387001037598
562,wcmtnt,0.8575384616851807
563,thnt,0.8573903441429138
564,younir,0.8572998642921448
565,secoad,0.8572718501091003
566,head,0.8572483658790588
567,andrews,0.857189416885376
568,setvaats,0.8570881485939026
569,eicellant,0.8570045232772827
570,planter,0.8569976091384888
571,jirahnt,0.8569626212120056
572,rront,0.8569398522377014
573,andligiit,0.8568793535232544
574,ivy,0.8567386269569397
575,hsaovswbkjasdtwoslint,0.856673002243042
576,jmxts,0.85666424036026
577,york,0.8566088676452637
578,amend,0.8565447330474854
579,andrew,0.8565393090248108
580,tront,0.8565003275871277
581,abont,0.856489360332489
582,excelant,0.8564716577529907
583,rtnt,0.8564579486846924
584,tmantutioit,0.8564534783363342
585,andsrvsti,0.8563686013221741
586,andliglit,0.8563196063041687
587,ihavealsoensaredtheservlcesof,0.8561522960662842
588,send,0.8559216856956482
589,ijoth,0.8558686375617981
590,beavy,0.8558512926101685
591,lrmts,0.8558222055435181
592,lianttioii,0.8557780981063843
593,ts,0.8557621240615845
594,outho,0.855735719203949
595,youuis,0.8557177186012268
596,bts,0.8556760549545288
597,iffiiint,0.8556349277496338
598,siuth,0.8556265830993652
599,hts,0.8556028604507446
600,yonr,0.8555285334587097
601,exeelnt,0.8554549217224121
602,svanutress,0.8554289937019348
603,etltarseoal,0.8552864789962769
604,trnsty,0.8551867008209229
605,vauts,0.8551484942436218
606,outa,0.8551357984542847
607,etylej,0.855132520198822
608,outhouo,0.855104386806488
609,outhn,0.8550977110862732
610,andumaixoii,0.8550165891647339
611,grand,0.8547769784927368
612,outba,0.8547535538673401
613,yoath,0.8546597361564636
614,south,0.8546274304389954
615,huavy,0.8545803427696228
616,ofevervklnd,0.8545769453048706
617,voalha,0.8545405864715576
618,auam,0.854529082775116
619,eity,0.8545209169387817
620,a4ts,0.8545068502426147
621,ano2iw,0.8544482588768005
622,heaiwy,0.8543798923492432
623,ilsntatwiu,0.854324221611023
624,flint,0.8543205857276917
625,heivy,0.85427325963974
626,amesgsi,0.8542621731758118
627,inlcndante,0.8541682362556458
628,hsud,0.8541674613952637
629,fouth,0.8541404604911804
630,youlhsand,0.854119062423706
631,jtylci,0.854114294052124
632,onoes,0.854072093963623
633,guud,0.8538711071014404
634,junt,0.8537734150886536
635,seabatbe,0.8537423610687256
636,alsouthe,0.8537377715110779
637,rtoutl,0.8537372350692749
638,andlighf,0.8537077307701111
639,rloth,0.8536846041679382
640,aosortmantt,0.8536696434020996
641,lietnt,0.8536437749862671
642,raeatand,0.8536146283149719
643,philan,0.8535124063491821
644,isjety,0.8534933924674988
645,graham,0.8534259796142578
646,omenv,0.8533676266670227
647,outhoases,0.8533618450164795
648,amy,0.8533408641815186
649,yoa,0.8533099293708801
650,cuemcnt,0.8532624244689941
651,iouth,0.8532404899597168
652,substantial,0.8532403707504272
653,eud,0.8532158136367798
654,a8you,0.8532065153121948
655,unniavuie,0.8531184792518616
656,andgcat,0.8530758619308472
657,fifty,0.8530271649360657
658,uth,0.8529896140098572
659,nity,0.8529459238052368
660,1pc0,0.8529452681541443
661,graes,0.8529062867164612
662,asttbstantial,0.8529038429260254
663,hearnof,0.8528929352760315
664,cwts,0.8528677225112915
665,heswes,0.8528660535812378
666,hege0es,0.8528618216514587
667,yomg,0.852838933467865
668,hulileed,0.8527963757514954
669,3ues,0.8527416586875916
670,fespectfullyyoiirtobedientservant,0.8527016639709473
671,varity,0.8527005314826965
672,tbiity,0.8526836037635803
673,beaty,0.8526496291160583
674,andreofarmi,0.8526108264923096
675,suoe,0.8526082038879395
676,andllouso,0.8525612950325012
677,yomtns,0.8525547981262207
678,ceali,0.8525306582450867
679,savan,0.8525017499923706
680,sixwrety,0.8524702787399292
681,beatye,0.8524609208106995
682,flour,0.8524592518806458
683,heivr,0.8524441719055176
684,yontbsand,0.8524315357208252
685,eouth,0.8523967266082764
686,hehta,0.852379322052002
687,laud,0.8523758053779602
688,abend,0.8523325324058533
689,coalsan,0.852318525314331
690,seat,0.8522621989250183
691,jv4l,0.852260410785675
692,fiur,0.8522591590881348
693,guarantee,0.852242112159729
694,aud,0.8522316813468933
695,bpth,0.8522306680679321
696,gheat23,0.8522154092788696
697,doth,0.8522058129310608
698,taunt,0.8521736264228821
699,bfyekdt,0.8521609902381897
700,hearsas,0.852146327495575
701,ebrrtherv,0.8521117568016052
702,sixty,0.8521095514297485
703,aur,0.8520941138267517
704,bp,0.8520891070365906
705,htaeksauth,0.8520782589912415
706,coarand,0.852069079875946
707,andthe,0.8520380854606628
708,grauam,0.8520289659500122
709,eiegani,0.8520057797431946
710,varlsty,0.8519715070724487
711,kervile,0.851961612701416
712,varlty,0.8519505858421326
713,andhouvo,0.8519424796104431
714,uouts,0.8519235253334045
715,anoe,0.851900041103363
716,fremont,0.8518975377082825
717,etltars,0.8518970608711243
718,an9,0.8518339991569519
719,outh,0.8517957925796509
720,fidelity,0.8517894148826599
721,iioth,0.8517852425575256
722,herewith,0.8517538905143738
723,heaohsd,0.8517363667488098
724,bean,0.8517062067985535
725,latlont,0.8516965508460999
726,orbncltand,0.8516821265220642
727,iront,0.8516704440116882
728,setd,0.8516566157341003
729,andbilowja,0.8516421914100647
730,amls,0.8516319990158081
731,fsmlty,0.8516107797622681
732,iufront,0.8516014814376831
733,youig,0.8515666723251343
734,itoitsaud,0.8515484929084778
735,auortmnt,0.8515458106994629
736,brean,0.8515387177467346
737,auad,0.8515318632125854
738,gjaba,0.851502001285553
739,andtwoexlit,0.8514955043792725
740,erht,0.8514876961708069
741,pfboth,0.8514809608459473
742,yens,0.8514769077301025
743,augl,0.8514761924743652
744,antislavery,0.8514224290847778
745,isoes,0.8514199256896973
746,arity,0.8514171242713928
747,ereatlr,0.851415753364563
748,bnety,0.8514105677604675
749,cettsns,0.8514007329940796
750,fraud,0.851397693157196
751,sergent,0.8512793779373169
752,frencb,0.8512752056121826
753,otsoe,0.8512688875198364
754,eril6oe,0.8512659668922424
755,gont,0.851265549659729
756,heaw,0.8512517809867859
757,nso,0.8512359857559204
758,font,0.8511963486671448
759,ijouro,0.8511763215065002
760,erealvaritv,0.8511636853218079
761,amrcg,0.8511587977409363
762,slan,0.8511348366737366
763,sei,0.851089358329773
764,oount,0.8510884642601013
765,semi,0.8510301113128662
766,ravubtand,0.8510300517082214
767,clcth,0.8510295152664185
768,snoes,0.8510111570358276
769,errand,0.8509982228279114
770,rvy,0.8509972095489502
771,swies,0.8509784936904907
772,cty,0.8509281873703003
773,cnareand,0.8509239554405212
774,lland,0.8509172797203064
775,yourobediant,0.8508786559104919
776,jeats,0.8508713245391846
777,bepad,0.850868284702301
778,ttkety,0.8508336544036865
779,sroes,0.8508110046386719
780,eregans,0.8508024215698242
781,dty,0.8507933616638184
782,yoo,0.8507800698280334
783,mouth,0.8507662415504456
784,aervirea,0.850760817527771
785,hem,0.8507283926010132
786,sboes,0.8506829738616943
787,auaimes,0.8506472110748291
788,heuo,0.8506145477294922
789,nnty,0.8506098985671997
790,hensss,0.8506052494049072
791,hud,0.8505850434303284
792,joiti1bouuexcflfnt,0.8505614399909973
793,commitserint,0.8505550622940063
794,bend,0.8505534529685974
795,ironoraad,0.8505393266677856
796,dresrnt,0.8505323529243469
797,and,0.8505298495292664
798,amwuhhifb,0.8505281209945679
799,frencu,0.8505216240882874
800,amount,0.8505196571350098
801,canton,0.8505152463912964
802,youibs,0.850511372089386
803,yond,0.8504635691642761
804,ssseriag,0.8504631519317627
805,oes,0.8504443168640137
806,ampe,0.8504108190536499
807,mend,0.8503974676132202
808,wotht,0.8503966331481934
809,lllan,0.8503957986831665
810,bealiby,0.8503956198692322
811,nlan,0.8503637909889221
812,health,0.8503633141517639
813,eonlatnt,0.8503524661064148
814,hearv,0.8502932786941528
815,cbinlxes,0.850284993648529
816,heaae,0.8502814173698425
817,andalioy,0.8502779603004456
818,izss,0.8502522706985474
819,grates,0.8502001762390137
820,andithe,0.8501478433609009
821,uend,0.850147545337677
822,security,0.8501437902450562
823,outlis,0.8501285910606384
824,niso,0.8501142263412476
825,pity,0.8500963449478149
826,bfttqwhty,0.8500944972038269
827,saint,0.8500885963439941
828,bf,0.8500791192054749
829,glnham,0.8500734567642212
830,heape,0.8500658869743347
831,uud,0.8500611186027527
832,hetlj,0.8500558137893677
833,andult,0.8500434160232544
834,lloth,0.8500148057937622
835,irrhanttort,0.8500115275382996
836,qnaliues,0.8499888777732849
837,want,0.8499838709831238
838,sihipes,0.8499661087989807
839,jcarof,0.8499338626861572
840,iilanke1vrlande,0.8499287366867065
841,ahaad,0.8499253988265991
842,quarrel,0.8499143123626709
843,seatia,0.8499082922935486
844,seauuitreates,0.8499037623405457
845,holland,0.849897027015686
846,auw,0.8498864769935608
847,elanket3,0.8498508334159851
848,auhj,0.8498393893241882
849,youyiaydesir,0.8498236536979675
850,imantntiou,0.8498004674911499
851,frencn,0.8497515916824341
852,rlres,0.8497192859649658
853,trjtipes,0.8497176170349121
854,tanety,0.8496922254562378
855,3mriomaaaad,0.8496913313865662
856,vnir,0.8496790528297424
857,throuth,0.849673330783844
858,bpta,0.8496538400650024
859,ani,0.8496464490890503
860,auj,0.8496415019035339
861,mighty,0.8496221303939819
862,delightful,0.8496147990226746
863,cnnni,0.8495873212814331
864,hey,0.8495834469795227
865,bbjsaad,0.8495831489562988
866,pggei,0.8495830297470093
867,james,0.8495267033576965
868,qualthe,0.8495238423347473
869,vouthsand,0.8495200276374817
870,anslixonsc,0.849503755569458
871,authority,0.8494933247566223
872,exemnt,0.8494848012924194
873,clth,0.8494660258293152
