,token,cosine
372,noualave,0.9317072629928589
373,slavesystem,0.9314830899238586
374,slaveground,0.9314606189727783
375,entlave,0.9312164187431335
376,slavehuhipr,0.9311936497688293
377,slavehe,0.9311281442642212
378,slaveother,0.9310936331748962
379,slavewoman,0.9310672283172607
380,slavehut,0.9309782385826111
381,slavorvthey,0.9309626221656799
382,slavishly,0.930949330329895
383,slaveboldlnc,0.9305716156959534
384,slavechild,0.9305655360221863
385,slavebarracoon,0.9304725527763367
386,eutlave,0.9304106831550598
387,slavehirer,0.9303958415985107
388,slavwmporte,0.9303256273269653
389,slavediunter,0.9301679730415344
390,galleyslave,0.9300746917724609
391,theslave,0.9300692677497864
392,slavehuhje,0.9300577044487
393,slavehunte,0.930005669593811
394,slavecutcher,0.9299994111061096
395,slavedeclare,0.9299114942550659
396,slaventi,0.9298648834228516
397,rlavea,0.9297811388969421
398,slavebohling,0.9296719431877136
399,slavebreedng,0.9296067357063293
400,slaveseller,0.9295908212661743
401,tinlave,0.9295114874839783
402,slavedealing,0.929499089717865
403,slaufs,0.9294356107711792
404,slavelite,0.9293344020843506
405,thatslave,0.9292194247245789
406,iilave,0.9291971325874329
407,slaveconsume,0.9290809035301208
408,slavehiibl,0.9290788769721985
409,slavesalthough,0.9290412068367004
410,slavehiide,0.9290041327476501
411,slavehis,0.9285668134689331
412,slavedriving,0.9284343123435974
413,rlavee,0.9283204674720764
414,slaee,0.9281091094017029
415,slavemother,0.9280775189399719
416,slavocatoher,0.9280528426170349
417,ilavea,0.9279817342758179
418,alavei,0.9278458952903748
419,slavrcatche,0.9276187419891357
420,ilavee,0.9275442957878113
421,willslave,0.927463948726654
422,slavellunter,0.9274638295173645
423,slarc,0.9274306297302246
424,slavohold,0.9273918271064758
425,slaveliold,0.9272124767303467
426,inslave,0.9271886348724365
427,slavedelivere,0.9271848201751709
428,slavehuldp,0.9269698858261108
429,slaveprotecte,0.9269354939460754
430,alavee,0.9268507957458496
431,slaveha,0.9267459511756897
432,slavodealer,0.9266595840454102
433,slavehjr,0.926642894744873
434,slavebreeder8,0.9265353679656982
435,slavoapretty,0.9264905452728271
436,slavebreede,0.9264662861824036
437,slaveh6ldiug,0.9263663291931152
438,slavesillinois,0.92628014087677
439,slans18,0.9261894822120667
440,wifeslave,0.9261323809623718
441,slavebreedii,0.9260497093200684
442,slavehehl,0.9259440302848816
443,vlavee,0.9258666038513184
444,slaveeeller,0.9258643984794617
445,slavechildren,0.925669252872467
446,slaveburning,0.9255479574203491
447,slcp,0.9254266023635864
448,slavehcldiug,0.9254089593887329
449,slavehnl,0.9253413081169128
450,slavehrlhra,0.9252887964248657
451,slavecatolier,0.9251778721809387
452,alavea,0.925140917301178
453,slaveswhatever,0.9250776767730713
454,slaveh,0.9250567555427551
455,itenslave,0.9249890446662903
456,8lave8,0.9249747395515442
457,slavelioldm,0.9249315857887268
458,slavecatche,0.9249188303947449
459,slaveboming,0.9248631000518799
460,slaes,0.9247868657112122
461,thealave,0.9246206283569336
462,slavtboldiog,0.924332857131958
463,slavehcldirg,0.9242948889732361
464,slau,0.9240413904190063
465,slavoholdng,0.9240224361419678
466,slavelioldt,0.9239925742149353
467,slavemongering,0.9238041639328003
468,slavehi,0.9237459897994995
469,slavedriver,0.9236946702003479
470,slavoholdtnp,0.9236018657684326
471,clave,0.9234331846237183
472,slavcraastcrs,0.923197865486145
473,slaveocraey,0.922990620136261
474,oonulave,0.9229666590690613
475,slavefcolde,0.9226366281509399
476,slavehcera,0.9225912094116211
477,slavehiilillnir,0.9225689768791199
478,slaveboiding,0.9225339293479919
479,alaveiy,0.9225143790245056
480,slvr,0.9223090410232544
481,slavedealerswere,0.922269880771637
482,slavchnlde,0.9221941828727722
483,alaves,0.9221134185791016
484,slavomaster,0.9220993518829346
485,slaro,0.9220266342163086
486,slaud,0.9219719767570496
487,slavewhether,0.9217804074287415
488,therslave,0.9216887950897217
489,theflave,0.9216574430465698
490,slavehc,0.9215331077575684
491,slavestherefore,0.9214982986450195
492,slavcwhipper,0.9214142560958862
493,slm,0.9213746190071106
494,slang,0.9213173389434814
495,slavehnntidg,0.9212723970413208
496,slavelabor,0.9210244417190552
497,alaveowr,0.9210159182548523
498,slavefolde,0.9209401607513428
499,cslavwv,0.9209375977516174
500,yourslave,0.9209313988685608
501,slage,0.9208381175994873
502,slaveboston,0.920753538608551
503,reeoalave,0.9207017421722412
504,slaveocracv,0.9206219911575317
505,slavehunter,0.920555591583252
506,slavehtddiiig,0.9204573035240173
507,delave,0.9204477667808533
508,slavchoide,0.9203462600708008
509,reenslavemeut,0.9203067421913147
510,rlavet,0.9203022122383118
511,manenslave,0.9201734066009521
512,flavea,0.9200154542922974
513,slavesupporte,0.9199404120445251
514,sl,0.9198733568191528
515,slamlnril,0.9198153614997864
516,elavea,0.9197697639465332
517,slavelading,0.9196750521659851
518,slavelinlde,0.9195966124534607
519,ulavem,0.9195052981376648
520,slavebdlding,0.9193639755249023
521,slauoht,0.9193612337112427
522,slavehnnting,0.9193491339683533
523,slavehreeder,0.9193417429924011
524,slavebreeder,0.9192829132080078
525,hondalave,0.9192464351654053
526,slr,0.9192084670066833
527,slavedealer,0.9189987182617188
528,elavee,0.9188920259475708
529,alavo,0.9188555479049683
530,tlavei,0.9186691045761108
531,slaveliojding,0.9185341000556946
532,slo1,0.9185158610343933
533,tilavei,0.9184373617172241
534,slavehcldipg,0.918352484703064
535,easlav,0.9181147217750549
536,tslavoa,0.9180795550346375
537,elavef,0.9179819822311401
538,nlavea,0.9179298877716064
539,slaveboldiug,0.9179255962371826
540,slavescircumstance,0.9177600741386414
541,nlavee,0.9177353978157043
542,nslaveil,0.9176466464996338
543,racesenslave,0.9176291823387146
544,iryjlavej,0.9175676107406616
545,slaniy,0.9175142049789429
546,withslave,0.9174696207046509
547,slay,0.9173957109451294
548,slaw,0.9172810912132263
549,ourciutlave,0.9172405004501343
550,slavoocrary,0.9171305894851685
551,slavecatching,0.9170359969139099
552,slavervjnone,0.9169817566871643
553,euslav,0.9167185425758362
554,slavemarketthough,0.9165536165237427
555,slavrholdtng,0.9165146350860596
556,slant,0.9164573550224304
557,8laveir,0.9163749814033508
558,slavolabor,0.9159067273139954
559,onslave,0.9158852696418762
560,tlavea,0.9157857298851013
561,slavekolde,0.915765106678009
562,slavelolderh,0.9155498743057251
563,ttlavea,0.9154732823371887
564,slare,0.9154254198074341
565,slaveboldiig,0.9154095649719238
566,llaveij,0.9153276085853577
567,slaveolde,0.9151865839958191
568,slavecatchersto,0.9150222539901733
569,rslavemcnt,0.9150102138519287
570,slaverjnfrom,0.9148126244544983
571,euslavee,0.9147734045982361
572,slatl,0.9146972298622131
573,slavstate,0.9143452644348145
574,slwhs,0.9141619205474854
575,slavecatchingand,0.9141291379928589
576,slavervto,0.9140822291374207
577,slavehulde,0.9140423536300659
578,slaverti,0.9140103459358215
579,slaer,0.9137994050979614
580,enslaveaient,0.913795530796051
581,enslavei,0.9137625098228455
582,slas,0.9137436151504517
583,ilavew,0.913680374622345
584,slavelioldiag,0.9135269522666931
585,enslavemeut,0.9134018421173096
586,slaveimmigrationto,0.9133692383766174
587,slaveltolde,0.9133328199386597
588,slaveri,0.9132954478263855
589,slavehnlde,0.9132932424545288
590,alavelm,0.9130941033363342
591,slavelolde,0.9130796194076538
592,slasry,0.9129728674888611
593,alavt,0.9129341244697571
594,slaverr,0.9127625823020935
595,slavtatching,0.9127427339553833
596,slaeryof,0.9127339720726013
597,slavert,0.9126068949699402
598,tbeirslavea,0.912532389163971
599,enslave,0.9125072360038757
600,ilavecaso,0.9124420881271362
601,lavo,0.9120208621025085
602,ilavt,0.9118401408195496
603,favorslave,0.9117133617401123
604,slftvcw,0.9115840792655945
605,slavecatcher,0.9115442037582397
606,slavers,0.9115263819694519
607,slavelioldimr,0.911422848701477
608,slaveroll,0.9113842248916626
609,slaveextende,0.9111595153808594
610,alavr,0.911018431186676
611,slaverv1,0.9109946489334106
612,theslavesof,0.9108607769012451
613,slareowrxjrsha,0.9108180999755859
614,slavehdlde,0.9107792973518372
615,sls,0.9105044603347778
616,enslavo,0.910444438457489
617,slavehclde,0.9103867411613464
618,slain,0.9102418422698975
619,slary,0.9100068211555481
620,slavehelder,0.9098918437957764
621,alaven,0.9098637104034424
622,elavo,0.9098509550094604
623,slavebreeding,0.9097718000411987
624,slavepower,0.9097240567207336
625,slarerv,0.9095942378044128
626,slaverdealer,0.909534215927124
627,slavehplde,0.9095239043235779
628,slatfe,0.9094563722610474
629,ilavemaater,0.909406840801239
630,slaverj,0.9092480540275574
631,slavclioldiug,0.9091448187828064
632,slaim,0.9091088771820068
633,slat,0.9090178608894348
634,slaverie,0.908827006816864
635,slaveemancipator,0.908754289150238
636,slarehom,0.9087428450584412
637,ilaveowner,0.9087015390396118
638,slrtvr,0.9085660576820374
639,slaviholdei,0.908448338508606
640,tlavet,0.9084212779998779
641,slaina,0.9082856774330139
642,slavaolde,0.9082087874412537
643,slso,0.9080328345298767
644,slaverj1,0.907770037651062
645,ilaveti,0.9076962471008301
646,slavervtis,0.9075997471809387
647,laveby,0.9072690606117249
648,worshipinslave,0.9072105884552002
649,slaveocrat,0.9069445133209229
650,slavehohiiug,0.9069220423698425
651,runawayslave,0.9066261649131775
652,tslavcd,0.9065853357315063
653,theslavo,0.906516969203949
654,lavos,0.9064499139785767
655,nlaveuom,0.9062492847442627
656,enslavemeltsrium1l1,0.9061504006385803
657,slavera,0.9061501026153564
658,slavchold,0.9059709310531616
659,slavetradersare,0.9059610962867737
660,slaveocracy,0.905910313129425
661,slavecatcherthat,0.905857264995575
662,slaveincrease,0.9058430194854736
663,wlavve,0.9057718515396118
664,slaverv,0.9057278037071228
665,slaiehroodcr,0.9056806564331055
666,enslavin,0.9056012630462646
667,nlaveii,0.9054689407348633
668,slavedeader,0.9054141044616699
669,despisedenslave,0.9053555130958557
670,lav,0.9053381681442261
671,slavgjiolde,0.9053376913070679
672,slatos,0.9050565958023071
673,slavehotte,0.9049021005630493
674,enslavedthat,0.9047554731369019
675,slavetolder,0.904729962348938
676,enslavementa,0.904630720615387
677,tllav,0.9045137166976929
678,elavi,0.9043383002281189
679,alaveboloe,0.9042136669158936
680,ilavemaster,0.9041535258293152
681,slon3,0.9041323065757751
682,lavyk,0.9040774703025818
683,aslavcd,0.904050350189209
684,blavs,0.9039404988288879
685,slavehome,0.9038275480270386
686,slaveboldinir,0.9038123488426208
687,ilaviy,0.9036891460418701
688,slavelioldinj,0.9036538600921631
689,blavc,0.9035356044769287
690,elavos,0.9033443331718445
691,slavetrading,0.9033342003822327
692,3lavemasters,0.9033004641532898
693,slavehnlding,0.903252899646759
694,sluv,0.9032385349273682
695,lavescould,0.9031102061271667
696,slavelioldiiig,0.9030975699424744
697,slavenolding,0.9030876159667969
698,slavubolde,0.9030281901359558
699,lavuo,0.9029779434204102
700,wlietliilave,0.9028329253196716
701,alaveh,0.9028176665306091
702,thatslavo,0.9027944207191467
703,enslavednot,0.9027801156044006
704,slavehohlingcapitalist,0.902743399143219
705,enslavem,0.9025933742523193
706,slavebolde,0.9025927782058716
707,sluws,0.9025887250900269
708,nslaving,0.9025349617004395
709,enslaving,0.9025201201438904
710,slaveltolder,0.9024843573570251
711,slavelolder,0.9023939967155457
712,alaveildere,0.9023931622505188
713,slaver,0.9023409485816956
714,slavtholdev,0.9023311138153076
715,slavocrat,0.9022167325019836
716,blavcs,0.9021942019462585
717,slavetradethat,0.9021424055099487
718,tlavt,0.9019443988800049
719,theslaveowner,0.9019296765327454
720,slacken,0.901921808719635
721,slavevolder,0.9018484950065613
722,lavfs,0.901823103427887
723,slavebolder,0.9015489220619202
724,inslavestatea,0.9014646410942078
725,enalavo,0.9013806581497192
726,lavp,0.9012845754623413
727,slaveliolde,0.9012619256973267
728,slaveridden,0.9012392163276672
729,theslaveof,0.9011781215667725
730,slausot,0.9009867906570435
731,slaveboldera,0.9008862376213074
732,slavehohting,0.90076744556427
733,slavetrader,0.9007672071456909
734,slaveolding,0.900729238986969
735,slavcliolde,0.9004946947097778
736,slefi,0.9004110097885132
737,alavehuij,0.9003849029541016
738,slavetraders,0.9003470540046692
739,alavehnltng,0.9002302885055542
740,slavotrader,0.9001822471618652
741,calaveios,0.9001044034957886
742,whiteslave,0.8995745778083801
743,slavehobling,0.8994760513305664
744,slavehoid,0.899454653263092
745,slun,0.8993136286735535
746,elaveownar,0.8991435766220093
747,reenslavement,0.8989298939704895
748,enslav,0.8988718390464783
749,enelaved,0.8984437584877014
750,slavcholdn,0.8981768488883972
751,legielave,0.8981649279594421
752,glavesouled,0.8981125950813293
753,lavs,0.898094117641449
754,slavehohter,0.8980587124824524
755,slavedependent,0.8980079293251038
756,flaveowner,0.8979896903038025
757,slavehoblei,0.8979672789573669
758,elavc,0.897886335849762
759,slue,0.897722065448761
760,slavetiolding,0.8977079391479492
761,blavehcldcrs,0.8976458311080933
762,poslave,0.8975727558135986
763,slasippi,0.8973982930183411
764,nlavri,0.8971984386444092
765,slavcbolde,0.8971527814865112
766,slsvee,0.8971503376960754
767,slavoolder,0.8970373272895813
768,slaug,0.8969849944114685
769,31ave,0.8967942595481873
770,alavury,0.8967857360839844
771,slur,0.8967673182487488
772,jjave,0.8966510891914368
773,slavehohle,0.8965890407562256
774,xiavex,0.8965790271759033
775,slavehoidicg,0.8965743184089661
776,slaveolder,0.8965195417404175
777,mslaving,0.8963607549667358
778,slayer,0.8963557481765747
779,alaveathe,0.8962898254394531
780,oonslav,0.8961521983146667
781,slavocracy,0.8959351181983948
782,elavehildirg,0.8959301710128784
783,slnvos,0.895909309387207
784,slavehundred,0.8957279324531555
785,selavehis,0.8957096338272095
786,elavci,0.8956232070922852
787,retnslavement,0.8954300284385681
788,slavehoide,0.8952996730804443
789,slavehohling,0.8952233791351318
790,enslavement,0.8948245644569397
791,slaudere,0.8947679400444031
792,slares,0.8947179913520813
793,eslab,0.8945755362510681
794,interslave,0.8945342302322388
795,elavehcde,0.8940362930297852
796,relave,0.893478274345398
797,slip,0.8933162689208984
798,societyslave,0.8929277062416077
799,slaery,0.8929116725921631
800,slaeery,0.8928781151771545
801,slurr,0.8926923274993896
802,bave,0.8926662802696228
803,nqsiave,0.8926176428794861
804,alavenoldiog,0.8925730586051941
805,rlavcry,0.8923279047012329
806,ensave,0.8923229575157166
807,slavehoidnix,0.8923080563545227
808,slavehohe,0.8922669887542725
809,slavcolder,0.8922644257545471
810,lava,0.8921812772750854
811,sli,0.8921058773994446
812,slaveperpetuate,0.8921026587486267
813,slaviiholdinp,0.8919728398323059
814,iave,0.8919413089752197
815,slavobolding,0.8919202089309692
816,ouslavus,0.8919153809547424
817,slaveemigration,0.8918168544769287
818,slavebolding,0.891679048538208
819,reenslaveraent,0.8915992975234985
820,elavebelde,0.8915134072303772
821,elavehcldiug,0.891462504863739
822,slfivc,0.891343891620636
823,aiiuslavfry,0.8912680149078369
824,slavehoidin,0.8911699652671814
825,jave,0.8909993767738342
826,slander,0.8907082080841064
827,slavcocracy,0.8906220197677612
828,slavoholdinp,0.8905320167541504
829,slatter,0.8905283212661743
830,reiinslavement,0.8902811408042908
831,slacchohlin,0.8901451230049133
832,slavehoidig,0.8900580406188965
833,onslavemont,0.8899935483932495
834,onslav,0.8899590373039246
835,slavessouthern,0.8899407386779785
836,elavener,0.889761209487915
837,slaverade,0.8896816968917847
838,acnslavebolditale,0.8896385431289673
839,tave,0.889624297618866
840,sluve,0.8895185589790344
841,thanlavehill,0.8895120024681091
842,sloop,0.8895004987716675
843,jtalavcr,0.8893651366233826
844,slarery,0.8892238736152649
845,slavehohlinp,0.8886183500289917
846,ilavcry,0.8884961605072021
847,toiave,0.8884708285331726
848,nave,0.888416051864624
